time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2023-05-05T20:00:00Z,29.867,,75.767,,1017.829,0.6,0.6,0.192,0.165,0.192,0.164
2023-05-05T21:00:00Z,30.4,,74.034,,1017.333,0.5,0.6,0.132,0.143,0.132,0.143
2023-05-05T22:00:00Z,34.834,,69.333,,1017.73,0.5,0.6,0.058,0.16,0.058,0.16
2023-05-05T23:00:00Z,43.6,,63.766,,1018.394,1.2,1.2,1.354,1.18,1.354,1.18
2023-05-06T00:00:00Z,44.9,,62.733,,1018.649,0.8,0.9,0.699,0.713,0.699,0.713
2023-05-06T01:00:00Z,52.767,,58.7,,1018.724,1.3,1.5,1.655,1.566,1.655,1.566
2023-05-06T02:00:00Z,58.166,,56.633,,1018.868,2.4,2.4,3.591,3.422,3.591,3.422
2023-05-06T03:00:00Z,61.233,,56.1,,1019.179,2.1,2.2,3.197,3.143,3.197,3.143
2023-05-06T04:00:00Z,63.733,,54.9,,1019.389,1.8,1.9,2.574,2.617,2.574,2.617
2023-05-06T05:00:00Z,67,,52.466,,1019.134,2.6,2.6,3.935,3.937,3.935,3.937
2023-05-06T06:00:00Z,70.133,,50.267,,1018.861,4.2,3.9,6.885,6.508,6.885,6.508
2023-05-06T07:00:00Z,71.5,,49.166,,1019.143,3.1,3,5.016,4.755,5.016,4.755
2023-05-06T08:00:00Z,72.2,,47.933,,1019.269,2.6,2.6,4.08,3.718,4.08,3.718
2023-05-06T09:00:00Z,72.966,,47.433,,1019.894,2.4,2.4,3.825,3.554,3.825,3.554
2023-05-06T10:00:00Z,72.933,,47.367,,1019.937,2.4,2.3,3.834,3.503,3.834,3.503
2023-05-06T11:00:00Z,68.633,,52.6,,1020.151,5.3,5.1,8.87,8.416,8.87,8.416
2023-05-06T12:00:00Z,55.734,,60.367,,1020.12,4.1,4,6.877,6.421,6.877,6.421
2023-05-06T13:00:00Z,41.467,,68.867,,1019.525,1.1,1.1,1.123,0.975,1.123,0.975
2023-05-06T14:00:00Z,26.767,,77.6,,1018.939,0.6,0.7,0.214,0.26,0.214,0.26
2023-05-06T15:00:00Z,19.8,,84.267,,1018.187,0.5,0.5,0.129,0.135,0.129,0.135
2023-05-06T16:00:00Z,16.934,,87.7,,1017.292,0.6,0.6,0.208,0.277,0.208,0.277
2023-05-06T17:00:00Z,16.867,,87.7,,1016.324,0.8,0.8,0.465,0.488,0.465,0.488
2023-05-06T18:00:00Z,16.066,,87.7,,1015.716,0.8,0.8,0.492,0.411,0.492,0.411
2023-05-06T19:00:00Z,16.4,,86.8,,1015.091,0.9,1,0.683,0.703,0.683,0.703
2023-05-06T20:00:00Z,16.733,,86,,1014.486,0.9,1,0.765,0.7,0.765,0.7
2023-05-06T21:00:00Z,18.767,,82.166,,1014.308,1.1,1.1,1.064,0.974,1.064,0.974
2023-05-06T22:00:00Z,22.5,,77.167,,1014.088,1.1,1.1,1.222,1.083,1.222,1.083
2023-05-06T23:00:00Z,25.367,,73.466,,1014.172,2.2,2.1,3.178,2.829,3.178,2.829
2023-05-07T00:00:00Z,29.567,,70.233,,1014.718,3.5,3.3,5.601,5.044,5.601,5.044
2023-05-07T01:00:00Z,33.433,,66.9,,1014.812,3.4,3.3,5.451,4.961,5.451,4.961
2023-05-07T02:00:00Z,34.8,,66.066,,1015.134,2.6,2.5,4.114,3.495,4.114,3.495
2023-05-07T03:00:00Z,36.367,,65.5,,1014.995,1.8,1.8,2.55,2.296,2.55,2.296
2023-05-07T04:00:00Z,37.466,,64.3,,1014.775,1.3,1.3,1.486,1.353,1.486,1.353
2023-05-07T05:00:00Z,37.966,,62.8,,1013.943,1.1,1.2,1.078,1.15,1.078,1.15
2023-05-07T06:00:00Z,41.367,,60.667,,1013.805,1.2,1.3,1.31,1.331,1.31,1.331
2023-05-07T07:00:00Z,49.6,,56.6,,1013.697,1.6,1.7,2.179,2.116,2.179,2.116
2023-05-07T08:00:00Z,56.3,,54,,1013.88,2,2.1,2.938,3.013,2.938,3.013
2023-05-07T09:00:00Z,61.1,,52.067,,1013.747,2.2,2.2,3.356,3.264,3.356,3.264
2023-05-07T10:00:00Z,61.5,,52.433,,1013.615,2.2,2.2,3.148,3.276,3.148,3.276
2023-05-07T11:00:00Z,48.7,,59.967,,1013.538,1.8,1.8,2.341,2.173,2.341,2.173
2023-05-07T12:00:00Z,35.7,,67.133,,1012.425,1.2,1.3,1.348,1.156,1.348,1.156
2023-05-07T13:00:00Z,29,,74.167,,1011.822,1.1,1.2,1.139,1.028,1.139,1.028
2023-05-07T14:00:00Z,20.767,,83.867,,1011.09,1.1,1.2,1.054,0.965,1.054,0.965
2023-05-07T15:00:00Z,16.633,,86.966,,1010.716,1.2,1.2,1.223,1.103,1.223,1.103
2023-05-07T16:00:00Z,14.467,,89.367,,1009.236,1.2,1.2,1.223,1.123,1.223,1.123
2023-05-07T17:00:00Z,12.834,,93.567,,1008.542,1.3,1.3,1.378,1.167,1.378,1.167
2023-05-07T18:00:00Z,13.333,,93.534,,1007.15,1.4,1.4,1.693,1.429,1.693,1.429
2023-05-07T19:00:00Z,14.5,,90.166,,1006.332,1.4,1.4,1.575,1.429,1.575,1.429
2023-05-07T20:00:00Z,14.9,,89.2,,1005.341,1.3,1.3,1.542,1.282,1.542,1.282
2023-05-07T21:00:00Z,16.6,,87.533,,1004.848,1.3,1.3,1.518,1.283,1.518,1.283
2023-05-07T22:00:00Z,20.8,,81.433,,1004.305,1.5,1.5,1.878,1.679,1.878,1.679
2023-05-07T23:00:00Z,24.9,,77.8,,1003.813,2,2,3.028,2.652,3.028,2.652
2023-05-08T00:00:00Z,33.966,,72.267,,1003.537,2.8,2.6,4.537,3.909,4.537,3.909
2023-05-08T01:00:00Z,39.167,,70.7,,1003.418,3.7,3.4,6.151,5.37,6.151,5.37
2023-05-08T02:00:00Z,45.408,,68.909,,1003.014,4.2,4.1,7.289,6.522,7.289,6.522
2023-05-08T03:00:00Z,62.767,,63.6,,1003.55,3.9,3.7,6.663,5.926,6.663,5.926
2023-05-08T04:00:00Z,69.767,,62.434,,1003.719,3.4,3.3,5.46,4.995,5.46,4.995
2023-05-08T05:00:00Z,71.966,,61.966,,1002.434,3.6,3.6,5.845,5.548,5.845,5.548
2023-05-08T06:00:00Z,69.5,,62.7,,1002.66,3.1,3.1,5.052,4.677,5.052,4.677
2023-05-08T07:00:00Z,71,,62.4,,1002.06,3.2,3.3,5.254,4.957,5.254,4.957
2023-05-08T08:00:00Z,70.466,,62.433,,1002.497,3,3,4.857,4.436,4.857,4.436
2023-05-08T09:00:00Z,67.666,,61.067,,1002.298,2.3,2.3,3.647,3.335,3.647,3.335
2023-05-08T10:00:00Z,66.334,,59.4,,1002.216,2.2,2.2,3.272,2.897,3.272,2.897
2023-05-08T11:00:00Z,59.433,,62.567,,1002.942,2,2,2.756,2.653,2.756,2.653
2023-05-08T12:00:00Z,49.566,,67.133,,1003.322,1.8,1.8,2.449,2.131,2.449,2.131
2023-05-08T13:00:00Z,39.9,,72.166,,1003.343,1.6,1.6,2.024,1.794,2.024,1.794
2023-05-08T14:00:00Z,29.041,,80.142,,1002.351,1.4,1.4,1.678,1.551,1.678,1.551
2023-05-08T15:00:00Z,24.267,,83.133,,1002.291,1.4,1.4,1.647,1.41,1.647,1.41
2023-05-08T16:00:00Z,22.534,,83.666,,1002.208,1.5,1.4,1.866,1.627,1.866,1.627
2023-05-08T17:00:00Z,18.166,,85.966,,1002.355,1.3,1.3,1.489,1.309,1.489,1.309
2023-05-08T18:00:00Z,17.9,,84.4,,1001.893,1.4,1.4,1.569,1.444,1.569,1.444
2023-05-08T19:00:00Z,17.767,,84.9,,1000.99,1.4,1.4,1.683,1.523,1.683,1.523
2023-05-08T20:00:00Z,18.267,,83.267,,1001.864,1.6,1.7,2.022,1.939,2.022,1.939
2023-05-08T21:00:00Z,20.333,,80.8,,1002.207,1.8,1.9,2.346,2.314,2.346,2.314
2023-05-08T22:00:00Z,21.7,,76.433,,1002.846,1.9,2,2.68,2.492,2.68,2.492
2023-05-08T23:00:00Z,23.466,,73.3,,1003.585,2.5,2.5,3.578,3.45,3.578,3.45
2023-05-09T00:00:00Z,25.267,,69.767,,1004.52,2.3,2.3,3.329,3.275,3.329,3.275
2023-05-09T01:00:00Z,27.4,,67.5,,1005.713,2,2,2.825,2.67,2.825,2.67
2023-05-09T02:00:00Z,29.867,,64.567,,1005.466,2.1,2.1,3.015,2.758,3.015,2.758
2023-05-09T03:00:00Z,31.067,,64.6,,1006.803,3,3.1,4.607,4.58,4.607,4.58
2023-05-09T04:00:00Z,30.534,,62.933,,1007.485,1.9,2,2.752,2.756,2.752,2.756
2023-05-09T05:00:00Z,31.867,,61.367,,1007.866,1.9,1.9,2.453,2.464,2.453,2.464
2023-05-09T06:00:00Z,34.133,,59.2,,1007.512,1.8,1.8,2.382,2.276,2.382,2.276
2023-05-09T07:00:00Z,37.4,,57.2,,1007.929,1.7,1.9,2.298,2.459,2.298,2.459
2023-05-09T08:00:00Z,42.867,,54.3,,1008.585,1.8,2,2.589,2.761,2.589,2.761
2023-05-09T09:00:00Z,49.734,,51.5,,1008.843,2.1,2.1,3.032,3.056,3.032,3.056
2023-05-09T10:00:00Z,49.867,,51.633,,1009.455,2.2,2.3,3.243,3.156,3.243,3.156
2023-05-09T11:00:00Z,44.633,,55.633,,1010.517,2.3,2.3,3.18,3.225,3.18,3.225
2023-05-09T12:00:00Z,35.467,,61.133,,1010.427,2.1,2.1,2.86,2.685,2.86,2.685
2023-05-09T13:00:00Z,26.6,,68.067,,1010.454,1.7,1.8,2.228,2.319,2.228,2.319
2023-05-09T14:00:00Z,19.366,,76.267,,1010.711,1.4,1.6,1.702,1.651,1.702,1.651
2023-05-09T15:00:00Z,15.067,,83.7,,1010.499,1.3,1.5,1.403,1.533,1.403,1.533
2023-05-09T16:00:00Z,14.625,,81.917,,1010.229,1.3,1.4,1.466,1.427,1.466,1.427
2023-05-09T17:00:00Z,17.167,,76.966,,1010.022,1.4,1.5,1.635,1.61,1.635,1.61
2023-05-09T18:00:00Z,16,,80.214,,1009.789,1.4,1.5,1.573,1.63,1.573,1.63
2023-05-09T19:00:00Z,14.459,,84.044,,1008.95,1.4,1.6,1.663,1.658,1.663,1.658
2023-05-09T20:00:00Z,14.959,,83.853,,1009.288,1.4,1.5,1.598,1.719,1.598,1.719
2023-05-09T21:00:00Z,16.709,,78.7,,1009.099,1.4,1.5,1.665,1.625,1.665,1.627
2023-05-09T22:00:00Z,18.067,,75.434,,1009.495,1.4,1.5,1.591,1.64,1.591,1.64
2023-05-09T23:00:00Z,20.6,,70.966,,1010.166,1.5,1.7,1.955,2.111,1.955,2.111
2023-05-10T00:00:00Z,27.267,,65.7,,1011.685,1.9,1.9,2.602,2.552,2.602,2.552
2023-05-10T01:00:00Z,34.9,,59.1,,1013.023,1.9,1.8,2.64,2.438,2.64,2.438
2023-05-10T02:00:00Z,39.133,,56.367,,1013.855,2.3,2.3,3.39,3.272,3.39,3.272
2023-05-10T03:00:00Z,43.267,,55.166,,1015.202,2.1,2.2,3.128,3.161,3.128,3.161
2023-05-10T04:00:00Z,48.567,,52.1,,1015.209,2.1,2.2,3.021,3.131,3.021,3.131
2023-05-10T05:00:00Z,55.167,,50.2,,1015.833,2.6,2.5,3.874,3.717,3.874,3.717
2023-05-10T06:00:00Z,60.3,,48.2,,1015.943,2.5,2.6,3.929,3.934,3.929,3.934
2023-05-10T07:00:00Z,64.3,,46.733,,1016.017,2.8,2.8,4.352,4.104,4.352,4.104
2023-05-10T08:00:00Z,66.966,,45.5,,1016.083,3.7,3.5,5.918,5.7,5.918,5.7
2023-05-10T09:00:00Z,68.5,,44.6,,1016.264,3.7,3.8,6.012,6.095,6.012,6.095
2023-05-10T10:00:00Z,68.6,,45.3,,1017.039,4.4,4.2,7.107,6.876,7.107,6.876
2023-05-10T11:00:00Z,62.967,,49.433,,1017.356,4.8,4.9,7.798,7.977,7.798,7.977
2023-05-10T12:00:00Z,49.733,,57.4,,1017.573,3.8,3.8,5.985,5.756,5.985,5.756
2023-05-10T13:00:00Z,35.767,,65.534,,1017.535,2.4,2.3,3.364,3.139,3.364,3.139
2023-05-10T14:00:00Z,18.666,,76.1,,1016.905,1.5,1.6,1.884,1.81,1.884,1.81
2023-05-10T15:00:00Z,13.533,,82.467,,1015.817,1.4,1.4,1.638,1.468,1.638,1.468
2023-05-10T16:00:00Z,11.867,,84.1,,1015.272,1.4,1.4,1.583,1.453,1.583,1.453
2023-05-10T17:00:00Z,11.9,,86.466,,1014.178,1.5,1.6,1.902,1.77,1.902,1.77
2023-05-10T18:00:00Z,11.666,,87.533,,1013.159,2,2,2.651,2.439,2.651,2.439
2023-05-10T19:00:00Z,11.534,,87.167,,1012.668,2.8,2.8,3.997,3.917,3.997,3.917
2023-05-10T20:00:00Z,13.567,,85.4,,1011.835,3.6,3.5,5.373,5.114,5.373,5.114
2023-05-10T21:00:00Z,16.1,,82.067,,1011.722,3.7,3.6,5.535,5.447,5.535,5.447
2023-05-10T22:00:00Z,18.2,,78.9,,1012.089,3.6,3.6,5.438,5.173,5.438,5.173
2023-05-10T23:00:00Z,21.666,,74.767,,1011.783,3.4,3.4,5.194,4.948,5.194,4.948
2023-05-11T00:00:00Z,26.9,,70.333,,1012.49,3.6,3.7,5.601,5.627,5.601,5.627
2023-05-11T01:00:00Z,35.633,,65.4,,1013.251,5.1,5,8.305,7.996,8.305,7.996
2023-05-11T02:00:00Z,37.6,,62.867,,1013.657,5.5,5.4,8.973,8.821,8.973,8.821
2023-05-11T03:00:00Z,40.967,,60.966,,1013.916,5,5,8.354,7.985,8.354,7.985
2023-05-11T04:00:00Z,46.033,,58.3,,1013.476,4.5,4.6,7.489,7.398,7.489,7.398
2023-05-11T05:00:00Z,51.533,,56.867,,1014.365,4.6,4.8,7.73,7.723,7.73,7.723
2023-05-11T06:00:00Z,54.8,,54.867,,1013.668,4.4,4.4,7.215,6.992,7.215,6.992
2023-05-11T07:00:00Z,58.966,,53.267,,1013.86,4.9,4.9,7.986,7.885,7.986,7.885
2023-05-11T08:00:00Z,61.867,,52.267,,1013.639,5.7,5.6,9.441,9.323,9.441,9.323
2023-05-11T09:00:00Z,65,,50.867,,1013.689,5.7,5.6,9.488,9.329,9.488,9.329
2023-05-11T10:00:00Z,64.133,,51.566,,1014.092,6.1,5.9,10.129,9.77,10.129,9.77
2023-05-11T11:00:00Z,54.725,,57.733,,1014.878,5.6,5.4,9.104,8.825,9.104,8.825
2023-05-11T12:00:00Z,36.466,,67.167,,1014.851,3.3,3.3,5.043,4.758,5.043,4.758
2023-05-11T13:00:00Z,28.925,,75.216,,1014.976,3.5,3.4,5.371,5.021,5.371,5.021
2023-05-11T14:00:00Z,20.167,,83.2,,1014.326,3.9,3.9,6.176,5.798,6.176,5.798
2023-05-11T15:00:00Z,16.433,,88,,1013.276,5.8,5.6,9.144,8.748,9.144,8.748
2023-05-11T16:00:00Z,13.633,,94.767,,1012.915,8.5,8.2,13.457,13.003,13.457,13.003
2023-05-11T17:00:00Z,12.1,,96.2,,1011.798,11.9,11.4,19.143,18.273,19.143,18.273
2023-05-11T18:00:00Z,12.933,,94.6,,1011.372,11.8,11.2,19.126,18.052,19.127,18.052
2023-05-11T19:00:00Z,12.483,,95.55,,1010.728,14,13.7,22.581,21.705,22.581,21.705
2023-05-11T20:00:00Z,13.6,,93.534,,1010.687,12.3,11.8,19.69,18.887,19.69,18.887
2023-05-11T21:00:00Z,14.833,,90.5,,1010.631,10.4,10.1,16.78,16.04,16.78,16.04
2023-05-11T22:00:00Z,17.233,,86.633,,1011.008,9.2,8.7,14.735,14.035,14.735,14.035
2023-05-11T23:00:00Z,20.667,,83.233,,1011.131,9.9,9.2,15.762,14.834,15.762,14.834
2023-05-12T00:00:00Z,28.7,,77.167,,1011.806,10.8,10.8,17.971,17.944,17.971,17.944
2023-05-12T01:00:00Z,36.167,,71,,1011.805,11.5,11.2,19.353,18.759,19.353,18.759
2023-05-12T02:00:00Z,42.867,,68.3,,1012.584,12.9,12.7,21.997,21.336,22.003,21.347
2023-05-12T03:00:00Z,46.133,,66.2,,1012.494,13.3,12.9,23.047,21.737,23.057,21.743
2023-05-12T04:00:00Z,49.066,,64.333,,1012.459,12.8,12.7,21.767,21.731,21.767,21.731
2023-05-12T05:00:00Z,53.033,,62.267,,1012.304,12.8,12.6,22.154,21.285,22.154,21.285
2023-05-12T06:00:00Z,55.233,,60.633,,1011.532,13.7,13.5,23.586,22.96,23.586,22.96
2023-05-12T07:00:00Z,59.133,,60.2,,1012.687,14.5,14.2,25.098,24.422,25.1,24.425
2023-05-12T08:00:00Z,61.733,,58.367,,1012.363,14.4,14.2,24.919,24.319,24.924,24.325
2023-05-12T09:00:00Z,64.834,,57.1,,1012.458,14.2,14.1,24.809,23.933,24.816,23.939
2023-05-12T10:00:00Z,63.834,,58.466,,1012.916,13.2,12.7,22.999,21.822,23,21.822
2023-05-12T11:00:00Z,54.9,,64.233,,1013.207,9.9,9.1,16.643,15.271,16.643,15.271
2023-05-12T12:00:00Z,44.834,,70.933,,1014.169,7.2,7,12.048,11.242,12.048,11.242
2023-05-12T13:00:00Z,34.834,,77.367,,1013.247,4.9,4.7,7.925,7.314,7.925,7.314
2023-05-12T14:00:00Z,26.233,,87.633,,1012.742,4.5,4.3,7.282,6.644,7.282,6.644
2023-05-12T15:00:00Z,20.767,,93.367,,1012.169,3.8,3.8,6.285,5.712,6.285,5.712
2023-05-12T16:00:00Z,18.584,,96.084,,1011.411,3.2,3.1,5.232,4.535,5.232,4.535
2023-05-12T17:00:00Z,17.434,,97.034,,1011.007,3,2.9,4.81,4.162,4.81,4.162
2023-05-12T18:00:00Z,16.767,,97.466,,1010.53,3.2,3,5.078,4.359,5.078,4.359
2023-05-12T19:00:00Z,17.7,,96.733,,1009.91,3.4,3.2,5.631,4.786,5.631,4.786
2023-05-12T20:00:00Z,19.6,,93.1,,1009.369,3.1,2.9,4.965,4.329,4.965,4.329
2023-05-12T21:00:00Z,19.6,,93.65,,1009.422,3.7,3.6,6.112,5.515,6.112,5.515
2023-05-12T22:00:00Z,20.367,,90.966,,1008.907,3.4,3.3,5.685,5.069,5.685,5.069
2023-05-12T23:00:00Z,23.7,,87.8,,1008.972,4.5,4.2,7.589,6.743,7.589,6.743
2023-05-13T00:00:00Z,33.534,,81.034,,1009.435,6.1,5.9,10.545,9.683,10.545,9.683
2023-05-13T01:00:00Z,42.1,,76.2,,1010.267,8.9,8.6,15.875,14.448,15.875,14.448
2023-05-13T02:00:00Z,47.133,,72.767,,1010.332,9.7,9.3,17.223,15.703,17.223,15.703
2023-05-13T03:00:00Z,48.9,,71.066,,1010.121,11.7,11.1,20.685,19.059,21.016,19.194
2023-05-13T04:00:00Z,51.766,,69.133,,1010.036,10.9,10.6,19.454,18.096,19.498,18.11
2023-05-13T05:00:00Z,52.008,,68.567,,1010.34,8.6,8.4,15.233,14.274,15.233,14.274
2023-05-13T06:00:00Z,50.367,,68.133,,1009.587,8.5,8.2,14.797,13.747,14.797,13.747
2023-05-13T07:00:00Z,53.725,,68.566,,1010.042,11.4,10.8,19.816,18.485,19.816,18.485
2023-05-13T08:00:00Z,55.092,,66.783,,1009.655,12,11.3,20.791,19.089,20.791,19.089
2023-05-13T09:00:00Z,55.958,,67.067,,1009.995,13.3,12.3,23.032,21.198,23.035,21.198
2023-05-13T10:00:00Z,53.3,,68.058,,1010.266,10.5,9.9,18.087,16.416,18.087,16.416
2023-05-13T11:00:00Z,45.2,,73.2,,1011.35,6.9,6.6,11.703,10.869,11.703,10.869
2023-05-13T12:00:00Z,34.767,,79.9,,1011.68,5.7,5.3,9.596,8.508,9.596,8.508
2023-05-13T13:00:00Z,31.1,,83.666,,1011.569,5.8,5.3,9.832,8.608,9.832,8.608
2023-05-13T14:00:00Z,26.2,,89.666,,1011.017,5.7,5.2,9.684,8.356,9.684,8.356
2023-05-13T15:00:00Z,21.167,,95.333,,1010.875,4.7,4.5,7.883,7.102,7.883,7.102
2023-05-13T16:00:00Z,18.025,,93.166,,1010.289,3.4,3.3,5.338,4.854,5.338,4.854
2023-05-13T17:00:00Z,12.133,,93.1,,1009.832,2.7,2.5,3.938,3.434,3.938,3.434
2023-05-13T18:00:00Z,10.866,,90.7,,1009.5,2.5,2.5,3.667,3.208,3.667,3.208
2023-05-13T19:00:00Z,12.267,,90.166,,1009.108,3.1,3,4.591,4.171,4.591,4.171
2023-05-13T20:00:00Z,12.934,,91.733,,1009.082,3.7,3.4,5.473,4.961,5.473,4.961
2023-05-13T21:00:00Z,12.767,,88.733,,1008.952,3.6,3.7,5.515,5.232,5.515,5.232
2023-05-13T22:00:00Z,15.216,,84.508,,1009.863,4.4,4.2,6.878,6.146,6.878,6.146
2023-05-13T23:00:00Z,17.441,,80.483,,1010.462,4.7,4.5,7.445,6.935,7.445,6.935
2023-05-14T00:00:00Z,19.7,,75.519,,1010.986,4.3,4.1,6.572,6.072,6.572,6.072
2023-05-14T01:00:00Z,21.334,,73.091,,1012.229,4.3,3.9,6.593,6.072,6.593,6.072
2023-05-14T02:00:00Z,24.575,,70.703,,1012.795,4.5,4.2,7.037,6.721,7.037,6.721
2023-05-14T03:00:00Z,28.316,,67.206,,1013.583,5.5,5.6,8.759,8.869,8.759,8.869
2023-05-14T04:00:00Z,28.483,,65.797,,1014.668,7.1,6.8,11.418,11.197,11.418,11.197
2023-05-14T05:00:00Z,29.525,,63.983,,1014.932,8.1,7.8,13.101,13.024,13.101,13.024
2023-05-14T06:00:00Z,32.742,,61.392,,1015.59,7.7,7.7,12.758,12.744,12.758,12.744
2023-05-14T07:00:00Z,36.931,,59.038,,1015.872,7.6,7.9,12.521,12.864,12.521,12.864
2023-05-14T08:00:00Z,40.909,,57.067,,1016.69,6.4,6.8,10.528,11.157,10.528,11.157
2023-05-14T09:00:00Z,44.833,,55.533,,1017.317,6.1,6.4,9.972,10.447,9.972,10.447
2023-05-14T10:00:00Z,45.567,,54.633,,1017.166,5.1,5.5,8.284,9.04,8.284,9.04
2023-05-14T11:00:00Z,40.833,,59.025,,1018.152,3.9,4,6.014,6.164,6.014,6.164
2023-05-14T12:00:00Z,34.183,,63.767,,1017.947,2.9,3,4.216,4.418,4.216,4.418
2023-05-14T13:00:00Z,28.633,,68,,1017.49,2.6,2.7,3.758,3.853,3.758,3.853
2023-05-14T14:00:00Z,23.3,,75.733,,1016.919,3.1,3.1,4.556,4.54,4.556,4.54
2023-05-14T15:00:00Z,19.4,,80.133,,1016.633,2.8,3,4.056,4.123,4.056,4.123
2023-05-14T16:00:00Z,17.4,,80.466,,1015.646,2.8,3,3.982,4.171,3.982,4.171
2023-05-14T17:00:00Z,15.9,,84.267,,1015.695,3.1,3.2,4.447,4.428,4.447,4.428
2023-05-14T18:00:00Z,14.867,,85.767,,1015.298,2.7,2.8,3.699,3.792,3.699,3.792
2023-05-14T19:00:00Z,15.166,,83.933,,1015.043,3.1,3.1,4.362,4.383,4.362,4.383
2023-05-14T20:00:00Z,16.2,,79.633,,1014.813,3.5,3.5,5.095,5.095,5.095,5.095
2023-05-14T21:00:00Z,18.866,,73.867,,1015.987,3,3.1,4.347,4.423,4.347,4.423
2023-05-14T22:00:00Z,19.125,,71.166,,1016.09,2.8,2.9,3.901,4.159,3.901,4.159
2023-05-14T23:00:00Z,20.555,,70.478,,1017.254,2.4,2.5,3.229,3.386,3.229,3.386
2023-05-15T00:00:00Z,24.767,,65.708,,1017,2.9,2.9,4.271,4.22,4.271,4.22
2023-05-15T01:00:00Z,30.3,,62.642,,1018.144,3.1,3.3,4.737,4.913,4.737,4.913
2023-05-15T02:00:00Z,33.208,,60.788,,1019.209,3,3.1,4.422,4.481,4.422,4.481
2023-05-15T03:00:00Z,37.859,,57.8,,1019.527,3.4,3.8,5.223,5.806,5.223,5.806
2023-05-15T04:00:00Z,42.534,,55.3,,1019.655,4.2,4.3,6.682,7.051,6.682,7.051
2023-05-15T05:00:00Z,48.492,,52.7,,1019.423,4.5,4.6,7.327,7.559,7.327,7.559
2023-05-15T06:00:00Z,54.5,,50.7,,1019.442,5.3,5.4,8.832,8.921,8.832,8.921
2023-05-15T07:00:00Z,56.667,,48.666,,1019.026,4,4,6.401,6.478,6.401,6.478
2023-05-15T08:00:00Z,59.2,,47.633,,1019.598,3.4,3.4,5.425,5.406,5.425,5.406
2023-05-15T09:00:00Z,61.367,,46.767,,1019.907,3.2,3.4,5.091,5.293,5.091,5.293
2023-05-15T10:00:00Z,61.034,,47.867,,1020.151,3.5,3.7,5.656,5.776,5.656,5.776
2023-05-15T11:00:00Z,50.466,,54.233,,1020.056,3.5,3.6,5.226,5.627,5.226,5.627
2023-05-15T12:00:00Z,34.633,,61.867,,1019.323,2.2,2.3,2.981,3.136,2.981,3.136
2023-05-15T13:00:00Z,26.5,,68.2,,1019.024,1.7,1.9,2.176,2.278,2.176,2.278
2023-05-15T14:00:00Z,21,,75.034,,1018.188,1.6,1.8,2.027,1.988,2.027,1.988
2023-05-15T15:00:00Z,17.166,,78.667,,1017.4,1.7,1.9,2.007,2.185,2.007,2.185
2023-05-15T16:00:00Z,15.434,,81.334,,1015.681,1.8,1.9,2.168,2.245,2.168,2.245
2023-05-15T17:00:00Z,13.1,,85.067,,1014.463,1.7,1.8,2.042,2.088,2.042,2.088
2023-05-15T18:00:00Z,11.7,,88.1,,1013.232,1.6,1.7,1.891,2.067,1.891,2.067
2023-05-15T19:00:00Z,12.167,,88.367,,1011.808,1.8,1.9,2.343,2.391,2.343,2.391
2023-05-15T20:00:00Z,13.466,,86.9,,1010.416,1.9,2,2.453,2.433,2.453,2.433
2023-05-15T21:00:00Z,16.167,,83.8,,1010.164,2,2,2.673,2.599,2.673,2.599
2023-05-15T22:00:00Z,19.733,,77.767,,1009.127,2.1,2.2,2.942,2.912,2.942,2.912
2023-05-15T23:00:00Z,21.434,,76.567,,1009.137,2.1,2.3,2.891,2.983,2.891,2.983
2023-05-16T00:00:00Z,25.333,,72.033,,1008.193,2.8,2.9,4.329,4.187,4.329,4.187
2023-05-16T01:00:00Z,30.25,,68.95,,1008.584,3.1,3.2,4.941,4.883,4.941,4.883
2023-05-16T02:00:00Z,36,,66.5,,1008.731,3.2,3.3,4.766,4.995,4.766,4.995
2023-05-16T03:00:00Z,41.267,,63.534,,1008.411,3.5,3.7,5.522,5.701,5.522,5.701
2023-05-16T04:00:00Z,48.6,,59.633,,1007.574,4,4.2,6.405,6.704,6.405,6.704
2023-05-16T05:00:00Z,52.733,,57.633,,1006.997,3.9,4,6.094,6.367,6.094,6.367
2023-05-16T06:00:00Z,54.733,,57.367,,1006.886,4.1,4.3,6.63,6.743,6.63,6.743
2023-05-16T07:00:00Z,57.767,,55.8,,1006.236,4.2,4.5,6.809,7.191,6.809,7.191
2023-05-16T08:00:00Z,58.767,,54.867,,1005.486,4.7,5,7.769,8.094,7.769,8.094
2023-05-16T09:00:00Z,53.267,,55.6,,1005.099,3.8,4,6.135,6.254,6.135,6.254
2023-05-16T10:00:00Z,47.267,,58.066,,1005.101,3.4,3.6,5.37,5.528,5.37,5.528
2023-05-16T11:00:00Z,41.433,,61,,1004.571,3,3,4.621,4.476,4.621,4.476
2023-05-16T12:00:00Z,37.933,,64.267,,1004.01,2.9,2.8,4.316,4.096,4.316,4.096
2023-05-16T13:00:00Z,31.1,,70.034,,1003.365,2.4,2.5,3.484,3.368,3.484,3.368
2023-05-16T14:00:00Z,25.034,,78.3,,1001.894,2.4,2.6,3.485,3.57,3.485,3.57
