time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2023-09-08T12:00:00Z,63.217,,80.767,,1012.53,15.3,15.5,24.798,24.044,24.861,24.085
2023-09-08T13:00:00Z,58.567,,83.767,,1013.206,16.2,16.2,26.341,25.338,26.52,25.434
2023-09-08T14:00:00Z,52.966,,88.867,,1013.372,19.4,18.9,31.016,29.528,32.431,30.298
2023-09-08T15:00:00Z,51.742,,90.7,,1013.487,20.6,20,31.89,30.48,33.883,31.77
2023-09-08T16:00:00Z,57.367,,89.2,,1013.386,21.8,21,33.143,31.703,35.869,33.574
2023-09-08T17:00:00Z,57.667,,90.4,,1013.186,21.2,20.4,32.372,31.015,34.56,32.371
2023-09-08T18:00:00Z,51.067,,92.667,,1012.674,18.8,18.3,30.01,28.319,30.932,28.72
2023-09-08T19:00:00Z,49.334,,92.834,,1012.019,18.3,17.9,29.605,27.794,30.291,28.032
2023-09-08T20:00:00Z,49.666,,92.067,,1012.468,17.3,16.8,28.044,26.023,28.38,26.128
2023-09-08T21:00:00Z,53.4,,87.433,,1013.702,13.9,13.6,22.47,20.965,22.726,21.064
2023-09-08T22:00:00Z,68.325,,75,,1014.474,3,3.1,3.404,3.25,3.404,3.25
2023-09-08T23:00:00Z,72.933,,75.166,,1014.716,4.1,4.3,5.278,5.127,5.278,5.127
2023-09-09T00:00:00Z,74.433,,74.9,,1015.716,4.6,4.8,6.427,6.19,6.427,6.19
2023-09-09T01:00:00Z,75.867,,74,,1016.957,7.7,7.9,11.915,11.619,12.12,11.767
2023-09-09T02:00:00Z,75.8,,73.233,,1016.625,6,6.2,8.802,8.704,8.802,8.704
2023-09-09T03:00:00Z,76.034,,74,,1016.757,7,7,10.573,10.045,10.573,10.045
2023-09-09T04:00:00Z,75.767,,73.966,,1016.337,7.1,7.1,10.595,9.947,10.595,9.947
2023-09-09T05:00:00Z,76.666,,74.233,,1016.421,8.5,8.5,12.996,12.676,12.996,12.676
2023-09-09T06:00:00Z,74.934,,74.9,,1016.35,13.4,13.2,21.011,19.884,22.155,20.654
2023-09-09T07:00:00Z,74.767,,74.9,,1016.094,11,10.9,17.543,16.636,17.578,16.668
2023-09-09T08:00:00Z,75.172,,74.925,,1016.346,11.4,11.3,18.023,17.287,18.067,17.296
2023-09-09T09:00:00Z,73.809,,75.4,,1016.867,13,12.5,20.508,19.42,20.803,19.591
2023-09-09T10:00:00Z,73.267,,75.966,,1017.36,14.3,14,23.124,21.801,23.225,21.843
2023-09-09T11:00:00Z,72.675,,76.084,,1017.779,11.2,10.9,17.837,16.687,17.837,16.687
2023-09-09T12:00:00Z,72.612,,76.939,,1018.163,12.4,12.5,19.629,19.125,19.631,19.127
2023-09-09T13:00:00Z,71.934,,77.2,,1018.521,17.7,17.6,28.288,27.263,29.062,27.884
2023-09-09T14:00:00Z,68.642,,79.333,,1018.918,18.3,18.1,29.165,27.593,30.285,28.475
2023-09-09T15:00:00Z,65.6,,81.133,,1019.062,18.4,18.1,29.364,28.063,30.157,28.569
2023-09-09T16:00:00Z,59,,85.467,,1018.822,19.7,19.1,30.48,29.614,31.648,30.371
2023-09-09T17:00:00Z,52.067,,90.3,,1018.559,18.3,18.2,28.819,27.672,29.324,27.989
2023-09-09T18:00:00Z,49.7,,91.3,,1017.883,19.1,18.8,29.885,28.848,30.731,29.362
2023-09-09T19:00:00Z,48.4,,91.933,,1017.136,19.4,19.1,30.209,29.289,31.18,29.9
2023-09-09T20:00:00Z,49.934,,90.067,,1016.59,19.9,19.7,30.91,29.962,32.228,30.816
2023-09-09T21:00:00Z,57.617,,84.15,,1017.629,11.2,11.2,17.475,16.657,17.861,16.835
2023-09-09T22:00:00Z,70.367,,75.9,,1018.769,6.7,7,9.872,9.833,9.872,9.833
2023-09-09T23:00:00Z,75.6,,74.8,,1019.146,7.9,7.9,12.119,11.145,12.119,11.145
2023-09-10T00:00:00Z,76.3,,74.966,,1019.563,8.5,8.5,13.042,12.252,13.042,12.252
2023-09-10T01:00:00Z,76.666,,74.966,,1019.744,9,8.9,13.848,12.799,13.848,12.799
2023-09-10T02:00:00Z,77.667,,74.6,,1019.734,11.1,10.8,17.058,16.209,17.058,16.209
2023-09-10T03:00:00Z,76.3,,74,,1019.485,11.8,11.4,17.982,16.809,18.453,17.187
2023-09-10T04:00:00Z,76.691,,73.9,,1018.903,10.9,10.4,16.758,15.612,16.758,15.612
2023-09-10T05:00:00Z,76.566,,73.733,,1018.694,11.4,11.1,17.489,16.424,17.489,16.424
2023-09-10T06:00:00Z,75.8,,74.466,,1018.639,12.8,12.4,19.674,18.681,19.674,18.681
2023-09-10T07:00:00Z,76.267,,73.8,,1017.657,12.7,12,19.881,18.288,19.881,18.288
2023-09-10T08:00:00Z,77.767,,73.633,,1017.646,12.2,11.8,18.578,17.459,18.578,17.459
2023-09-10T09:00:00Z,76.733,,75.466,,1017.826,12.7,12.2,19.66,18.259,19.66,18.259
2023-09-10T10:00:00Z,75.725,,75.133,,1018.358,14.2,13.9,22.338,21.318,22.34,21.321
2023-09-10T11:00:00Z,76.3,,74.8,,1018.571,16.3,16,26.138,25.042,26.266,25.096
2023-09-10T12:00:00Z,75.367,,75.2,,1018.563,17.7,17.3,28.678,27.134,29.103,27.337
2023-09-10T13:00:00Z,73.067,,77.2,,1019.083,17.7,17.5,28.536,27.431,28.938,27.648
2023-09-10T14:00:00Z,67.334,,81.1,,1019.269,16.5,16.2,26.163,24.898,26.274,24.939
2023-09-10T15:00:00Z,55.834,,87.834,,1018.821,14,14.3,21.819,21.523,21.824,21.523
2023-09-10T16:00:00Z,60.133,,84.95,,1018.185,13.5,13.6,20.886,20.498,20.886,20.498
2023-09-10T17:00:00Z,71.441,,78.083,,1019.063,6.8,6.7,9.806,9.249,9.806,9.249
2023-09-10T18:00:00Z,76.867,,75.9,,1019.215,4.6,4.8,6.346,5.837,6.346,5.837
2023-09-10T19:00:00Z,72.117,,77.883,,1018.486,5.9,5.9,8.337,7.89,8.337,7.89
2023-09-10T20:00:00Z,67.003,,79.014,,1017.928,6,6,8.811,8.178,8.814,8.182
2023-09-10T21:00:00Z,66.575,,79.528,,1017.779,5.4,5.5,7.485,7.116,7.485,7.116
2023-09-10T22:00:00Z,67.945,,78.875,,1017.787,5.6,5.9,8.076,7.699,8.076,7.699
2023-09-10T23:00:00Z,70.175,,77.867,,1017.492,5.9,6,8.521,8.02,8.521,8.02
2023-09-11T00:00:00Z,70.95,,77.4,,1017.952,5.6,5.5,7.883,7.258,7.883,7.258
2023-09-11T01:00:00Z,71.611,,76.666,,1018.003,5.1,5.2,7.157,6.815,7.157,6.815
2023-09-11T02:00:00Z,72.9,,75.867,,1017.693,5.6,5.6,7.887,7.379,7.887,7.379
2023-09-11T03:00:00Z,73.8,,75.966,,1017.545,6.3,6.2,9.119,8.707,9.119,8.707
2023-09-11T04:00:00Z,74.834,,75.466,,1017.089,5.9,6.1,8.82,8.52,8.82,8.52
2023-09-11T05:00:00Z,75.566,,74.834,,1016.814,6.2,6.3,8.867,8.707,8.867,8.707
2023-09-11T06:00:00Z,76.633,,74.9,,1016.451,6.6,6.7,9.848,9.534,9.848,9.534
2023-09-11T07:00:00Z,78.167,,73.767,,1015.977,6,6.2,8.499,8.617,8.499,8.617
2023-09-11T08:00:00Z,77.534,,74.233,,1016.168,6.9,7,10.037,9.82,10.037,9.82
2023-09-11T09:00:00Z,77.534,,73.934,,1015.788,5.8,6,8.301,8.154,8.301,8.154
2023-09-11T10:00:00Z,77.967,,73.434,,1015.885,6.7,6.9,10.073,9.867,10.073,9.867
2023-09-11T11:00:00Z,76.3,,74.566,,1016.23,7,7.2,10.345,10.075,10.345,10.075
2023-09-11T12:00:00Z,74.291,,75.45,,1016.109,9.4,9.4,15.002,13.866,15.037,13.908
2023-09-11T13:00:00Z,56.933,,85.483,,1016.035,5.1,5.4,7.007,6.885,7.007,6.885
2023-09-11T14:00:00Z,47,,89.067,,1015.839,3.9,4,4.8,4.688,4.8,4.688
2023-09-11T15:00:00Z,45.3,,90.633,,1015.504,5.9,6,8.564,8.143,8.564,8.143
2023-09-11T16:00:00Z,44.916,,90.65,,1014.955,5.4,5.6,7.616,7.658,7.616,7.658
2023-09-11T17:00:00Z,41.45,,92.7,,1014.512,4.5,4.7,6.141,5.875,6.141,5.875
2023-09-11T18:00:00Z,45.933,,89.834,,1013.688,5.3,5.6,7.506,7.504,7.506,7.504
2023-09-11T19:00:00Z,46.65,,89.059,,1013.505,4.3,4.6,5.614,5.658,5.614,5.658
2023-09-11T20:00:00Z,66.867,,79.933,,1013.803,1.9,2.1,1.571,1.509,1.571,1.509
2023-09-11T21:00:00Z,75.934,,77.733,,1014.16,2.6,2.8,2.516,2.769,2.516,2.769
2023-09-11T22:00:00Z,73.9,,76.4,,1014.519,1.5,1.7,0.795,1.034,0.795,1.034
2023-09-11T23:00:00Z,74.534,,75.466,,1014.592,1.2,1.4,0.41,0.689,0.41,0.689
2023-09-12T00:00:00Z,75.7,,75.8,,1015.211,3.6,3.8,4.53,4.643,4.53,4.643
2023-09-12T01:00:00Z,75.508,,75.833,,1015.147,3,3.1,3.194,3.241,3.194,3.241
2023-09-12T02:00:00Z,75.9,,75.367,,1014.813,3.2,3.5,3.649,3.751,3.649,3.751
2023-09-12T03:00:00Z,74.3,,75.767,,1014.514,4,4.2,5.136,4.911,5.136,4.911
2023-09-12T04:00:00Z,74.7,,75.166,,1014.242,4.6,4.8,5.966,5.871,5.966,5.871
2023-09-12T05:00:00Z,74.166,,75.267,,1014.474,4.5,4.6,5.688,5.57,5.688,5.57
2023-09-12T06:00:00Z,73.133,,75.966,,1014.542,4.1,4.1,5.242,4.788,5.242,4.788
2023-09-12T07:00:00Z,72.992,,75.767,,1014.193,3.9,4.1,4.826,4.832,4.826,4.832
2023-09-12T08:00:00Z,73.434,,75.3,,1013.817,4.2,4.2,5.304,5.326,5.304,5.326
2023-09-12T09:00:00Z,74,,74.9,,1014.066,4.1,4.2,5.217,4.944,5.217,4.944
2023-09-12T10:00:00Z,74.133,,74.867,,1014.406,3.9,4.2,5.113,5.099,5.113,5.099
2023-09-12T11:00:00Z,73.1,,75.633,,1014.967,3.8,4,4.728,4.793,4.728,4.793
2023-09-12T12:00:00Z,65.233,,78.867,,1014.833,3.5,3.7,4.221,4.1,4.221,4.1
2023-09-12T13:00:00Z,56.334,,82.233,,1015.264,2.9,3.2,2.951,3.312,2.951,3.312
2023-09-12T14:00:00Z,53.55,,83.917,,1015.478,3.4,3.7,4.01,4.088,4.01,4.088
2023-09-12T15:00:00Z,56.341,,81.733,,1015.221,4,4.3,5.12,5.174,5.12,5.174
2023-09-12T16:00:00Z,47.6,,86.566,,1014.765,3.9,4,4.754,4.696,4.754,4.696
2023-09-12T17:00:00Z,43.625,,89.05,,1014.134,3.9,4.1,4.728,4.646,4.728,4.646
2023-09-12T18:00:00Z,43.333,,87.367,,1013.552,3.8,4.1,4.608,4.739,4.608,4.739
2023-09-12T19:00:00Z,42.466,,87.767,,1013.031,4.1,4,5.109,4.591,5.109,4.591
2023-09-12T20:00:00Z,41.267,,88,,1012.855,3.8,3.9,4.641,4.475,4.641,4.475
2023-09-12T21:00:00Z,39.8,,87.6,,1013.024,3.1,3.3,3.433,3.495,3.433,3.495
2023-09-12T22:00:00Z,44.505,,84.311,,1012.908,4,4.2,5.289,5.207,5.289,5.207
2023-09-12T23:00:00Z,49.034,,81.733,,1013.022,4.2,4.4,6.005,5.545,6.005,5.545
2023-09-13T00:00:00Z,55.583,,79,,1013.447,4.7,4.7,6.58,6.146,6.58,6.146
2023-09-13T01:00:00Z,63.194,,76.916,,1013.591,4.8,5,6.81,6.649,6.81,6.649
2023-09-13T02:00:00Z,67.695,,75.38,,1013.649,5.1,5.2,7.402,6.909,7.402,6.909
2023-09-13T03:00:00Z,68.3,,74.7,,1014.147,5.5,5.6,8.295,7.896,8.295,7.896
2023-09-13T04:00:00Z,68.566,,73.767,,1013.792,5.4,5.4,7.853,7.297,7.853,7.297
2023-09-13T05:00:00Z,71.767,,72.934,,1013.59,6.1,6.1,9.17,8.803,9.17,8.803
2023-09-13T06:00:00Z,73.367,,72.067,,1013.344,6,6.5,9.162,9.403,9.162,9.403
2023-09-13T07:00:00Z,73.534,,71.834,,1013.075,7.1,7.2,11.085,10.434,11.085,10.434
2023-09-13T08:00:00Z,73.934,,71.867,,1012.965,7.4,7.6,11.514,11.272,11.514,11.272
2023-09-13T09:00:00Z,73.7,,71.767,,1012.823,7.8,7.8,12.31,11.833,12.31,11.833
2023-09-13T10:00:00Z,73.466,,71.966,,1013.031,8.4,8.5,13.333,13.061,13.333,13.061
2023-09-13T11:00:00Z,73.2,,73.133,,1013.103,13.8,14.1,21.732,21.264,23.264,22.553
2023-09-13T12:00:00Z,74.334,,73.433,,1013.057,9.7,10.3,15.636,15.615,15.643,15.622
2023-09-13T13:00:00Z,78.2,,71.066,,1013.37,5.2,5.5,7.252,7.292,7.252,7.292
2023-09-13T14:00:00Z,80.008,,70.142,,1013.095,3.7,4,4.539,5.038,4.539,5.038
2023-09-13T15:00:00Z,74.133,,74.867,,1012.711,2.3,2.6,2.079,2.294,2.079,2.294
2023-09-13T16:00:00Z,69.041,,77.459,,1012.596,1.9,2.1,1.32,1.645,1.32,1.645
2023-09-13T17:00:00Z,69,,77.534,,1011.823,2.3,2.5,2.149,2.298,2.149,2.298
2023-09-13T18:00:00Z,72.667,,76.533,,1011.265,3.8,4,4.819,4.918,4.819,4.918
2023-09-13T19:00:00Z,70.034,,77.1,,1010.921,4,4.2,5.184,5.235,5.184,5.235
2023-09-13T20:00:00Z,70.466,,77.3,,1011.3,4.3,4.5,5.726,5.612,5.726,5.612
2023-09-13T21:00:00Z,70.575,,77.567,,1011.246,5.3,5.4,7.421,7.371,7.421,7.371
2023-09-13T22:00:00Z,71.066,,77.434,,1011.407,5.7,5.7,8.143,7.758,8.143,7.758
2023-09-13T23:00:00Z,74.434,,75.933,,1011.878,5.9,6.1,8.648,8.375,8.648,8.375
2023-09-14T00:00:00Z,75.133,,75.433,,1012.461,6.8,7,10.354,9.936,10.354,9.936
2023-09-14T01:00:00Z,74.3,,75.9,,1012.736,7.7,7.9,11.743,11.389,11.743,11.389
2023-09-14T02:00:00Z,74.7,,75.434,,1013.022,9.2,9.4,14.749,14.305,14.749,14.305
2023-09-14T03:00:00Z,76.433,,73.2,,1013.28,7,7.1,10.704,10.247,10.704,10.247
2023-09-14T04:00:00Z,74.466,,71.159,,1013.327,5.2,5.3,7.548,7.303,7.548,7.303
2023-09-14T05:00:00Z,74.1,,69.367,,1013.525,4.8,5,6.977,7.017,6.977,7.017
2023-09-14T06:00:00Z,72,,68.133,,1013.994,3.9,4.2,5.353,5.454,5.353,5.454
2023-09-14T07:00:00Z,71.633,,66.633,,1014.236,3.8,4.1,5.181,5.242,5.181,5.242
2023-09-14T08:00:00Z,73.267,,65.5,,1014.564,4,4.3,5.598,5.707,5.598,5.707
2023-09-14T09:00:00Z,74.6,,64.367,,1014.861,4.5,4.8,6.437,6.441,6.437,6.441
2023-09-14T10:00:00Z,71.667,,64.567,,1015.341,4.2,4.5,6.124,6.091,6.124,6.091
2023-09-14T11:00:00Z,68,,65.534,,1016.026,3.8,4,5.242,5.453,5.242,5.453
2023-09-14T12:00:00Z,58.1,,69.433,,1016.586,2.4,2.7,2.585,2.885,2.585,2.885
2023-09-14T13:00:00Z,43.033,,77.6,,1016.88,1.6,1.8,0.965,1.285,0.965,1.285
2023-09-14T14:00:00Z,37.3,,81.133,,1016.955,1.3,1.5,0.529,0.78,0.529,0.78
2023-09-14T15:00:00Z,33.867,,84.6,,1016.783,1.3,1.5,0.541,0.877,0.541,0.877
2023-09-14T16:00:00Z,33.034,,83.166,,1016.247,1.3,1.6,0.555,0.973,0.555,0.973
2023-09-14T17:00:00Z,31.467,,82.534,,1015.858,1.5,1.7,0.754,1.067,0.754,1.067
2023-09-14T18:00:00Z,32,,81.208,,1015.607,1.7,1.8,1.056,1.305,1.058,1.305
2023-09-14T19:00:00Z,32.267,,81.334,,1015.676,1.5,1.7,0.844,1.003,0.844,1.004
2023-09-14T20:00:00Z,34.133,,79.533,,1015.716,1.6,1.8,0.979,1.3,0.979,1.3
2023-09-14T21:00:00Z,38.142,,76.883,,1016.057,2,2.2,1.813,1.868,1.813,1.868
2023-09-14T22:00:00Z,41.3,,74.367,,1016.306,2.9,3.1,3.362,3.519,3.362,3.519
2023-09-14T23:00:00Z,45.433,,71.5,,1016.664,2.4,2.7,2.359,2.788,2.359,2.788
2023-09-15T00:00:00Z,50,,68.8,,1017.342,2.2,2.4,2.166,2.571,2.166,2.571
2023-09-15T01:00:00Z,51.5,,66.967,,1017.832,1.9,2.1,1.522,2.004,1.522,2.004
2023-09-15T02:00:00Z,54.9,,65.3,,1018.206,1.9,2.1,1.558,1.955,1.558,1.955
2023-09-15T03:00:00Z,54.833,,64.034,,1018.278,1.8,2,1.494,1.7,1.494,1.7
2023-09-15T04:00:00Z,57.367,,63.233,,1018.293,1.9,2.1,1.626,1.89,1.626,1.89
2023-09-15T05:00:00Z,60.8,,61.367,,1018.013,1.6,1.8,1.012,1.427,1.012,1.427
2023-09-15T06:00:00Z,62.8,,60.933,,1018.088,1.4,1.6,0.665,1.226,0.665,1.226
2023-09-15T07:00:00Z,63.5,,60.6,,1018.651,1.4,1.6,0.739,1.26,0.739,1.26
2023-09-15T08:00:00Z,65.034,,59.334,,1018.603,1.4,1.6,0.692,1.259,0.692,1.259
2023-09-15T09:00:00Z,65.233,,58.8,,1018.279,1.4,1.7,0.796,1.535,0.796,1.535
2023-09-15T10:00:00Z,63.9,,58.966,,1018.625,1.9,2.1,1.471,1.806,1.471,1.806
2023-09-15T11:00:00Z,61.766,,59.5,,1018.964,2.3,2.5,2.149,2.579,2.149,2.579
2023-09-15T12:00:00Z,58,,61.5,,1018.949,2.7,2.9,2.954,3.215,2.954,3.215
2023-09-15T13:00:00Z,53.566,,64.3,,1018.53,3,3.1,3.404,3.635,3.404,3.635
2023-09-15T14:00:00Z,49.617,,66.842,,1018.111,3.3,3.5,4.055,4.151,4.055,4.151
2023-09-15T15:00:00Z,48.4,,68.334,,1017.734,3.3,3.6,4.282,4.497,4.282,4.497
2023-09-15T16:00:00Z,47.3,,69.8,,1017.19,3.7,3.8,4.801,4.744,4.801,4.744
2023-09-15T17:00:00Z,44.5,,71.767,,1016.26,3,3.2,3.615,3.647,3.615,3.647
2023-09-15T18:00:00Z,44.3,,72.7,,1015.394,3.1,3.5,3.766,3.952,3.766,3.952
2023-09-15T19:00:00Z,44.534,,72.8,,1015.125,3,3.2,3.394,3.447,3.394,3.448
2023-09-15T20:00:00Z,44.534,,72.533,,1014.586,3,3.2,3.593,3.635,3.593,3.635
2023-09-15T21:00:00Z,44.892,,71.075,,1013.848,3,3.3,3.582,3.867,3.582,3.867
2023-09-15T22:00:00Z,45.7,,69.5,,1013.763,3.3,3.5,4.122,4.127,4.122,4.127
2023-09-15T23:00:00Z,48.8,,68.233,,1013.558,3.7,4,5.007,4.954,5.007,4.954
2023-09-16T00:00:00Z,49.567,,67.591,,1013.471,3.9,4.2,5.187,5.412,5.187,5.412
2023-09-16T01:00:00Z,50.067,,66.667,,1013.433,3.9,4,5.152,5.168,5.152,5.168
2023-09-16T02:00:00Z,49.367,,66,,1012.753,3.8,4,5.085,5.142,5.085,5.142
2023-09-16T03:00:00Z,49.667,,65.5,,1012.273,4,4.2,5.332,5.768,5.332,5.768
2023-09-16T04:00:00Z,51.3,,64.934,,1011.864,4.2,4.5,5.827,6.096,5.827,6.096
2023-09-16T05:00:00Z,51.034,,64.966,,1011.489,4.2,4.6,5.917,6.207,5.917,6.207
2023-09-16T06:00:00Z,50.959,,64.934,,1011.435,4.1,4.2,5.745,5.684,5.745,5.684
2023-09-16T07:00:00Z,50.267,,64.667,,1010.591,4.1,4.1,5.609,5.351,5.609,5.351
2023-09-16T08:00:00Z,50,,64.834,,1009.989,3.9,4,5.254,5.05,5.254,5.05
2023-09-16T09:00:00Z,50,,64.966,,1009.609,3.9,4,5.389,5.283,5.389,5.283
2023-09-16T10:00:00Z,49.334,,64.9,,1009.242,3.9,4,5.324,5.147,5.324,5.147
2023-09-16T11:00:00Z,48.033,,65.367,,1008.949,4,4.1,5.576,5.452,5.576,5.452
2023-09-16T12:00:00Z,47.034,,66.8,,1009.139,4.2,4.5,6.001,5.95,6.001,5.95
2023-09-16T13:00:00Z,45.125,,69.233,,1009.174,4.4,4.6,6.277,6.322,6.277,6.322
2023-09-16T14:00:00Z,39.625,,73.617,,1009.149,4.4,4.5,6.117,5.786,6.117,5.786
2023-09-16T15:00:00Z,32.2,,79.267,,1008.775,3.7,3.9,4.716,4.67,4.716,4.67
2023-09-16T16:00:00Z,33.108,,77.666,,1008.615,3.8,3.9,4.831,4.918,4.831,4.918
2023-09-16T17:00:00Z,33.159,,78.017,,1008.245,3.7,3.8,4.716,4.472,4.716,4.472
2023-09-16T18:00:00Z,31.3,,79.534,,1008.187,3.6,3.9,4.429,4.692,4.429,4.692
2023-09-16T19:00:00Z,30.5,,79.367,,1008.329,3.8,3.9,4.872,4.772,4.872,4.772
2023-09-16T20:00:00Z,31.5,,79.858,,1008.369,3.8,4,5.075,4.8,5.075,4.8
2023-09-16T21:00:00Z,33.666,,77.167,,1008.194,3.9,4.1,5.194,5.216,5.194,5.216
2023-09-16T22:00:00Z,38.908,,75.1,,1008.392,4.6,4.7,6.608,6.23,6.608,6.23
2023-09-16T23:00:00Z,44.642,,72.45,,1008.688,5.7,5.8,8.463,8.32,8.463,8.32
2023-09-17T00:00:00Z,46.5,,70.566,,1009.61,5.8,5.8,8.626,8.093,8.626,8.093
2023-09-17T01:00:00Z,51.233,,68.166,,1010.048,8.2,8.1,13.248,12.542,13.248,12.542
2023-09-17T02:00:00Z,58.2,,64.834,,1010.244,8,8.1,13.201,12.849,13.201,12.849
2023-09-17T03:00:00Z,60.042,,63.534,,1010.467,7.2,7.1,11.346,10.787,11.346,10.787
2023-09-17T04:00:00Z,61.3,,62.5,,1010.667,8.8,8.4,14.015,13.105,14.026,13.107
2023-09-17T05:00:00Z,64.6,,60.933,,1010.902,10.2,10.2,16.75,16.084,16.75,16.084
2023-09-17T06:00:00Z,65.767,,60,,1011.39,10.1,9.9,16.639,15.82,16.642,15.821
2023-09-17T07:00:00Z,66.559,,59.233,,1011.418,7.3,7.4,11.713,11.405,11.713,11.405
2023-09-17T08:00:00Z,69.4,,57.666,,1011.71,7.7,7.6,12.221,11.564,12.221,11.564
2023-09-17T09:00:00Z,70.7,,56.966,,1012.088,7.6,7.5,11.971,11.532,11.971,11.532
2023-09-17T10:00:00Z,71.566,,56.234,,1012.486,7.3,7.2,11.448,10.962,11.448,10.962
2023-09-17T11:00:00Z,70.067,,58.909,,1013.354,11.6,11.6,18.255,17.53,19.25,18.3
2023-09-17T12:00:00Z,54.733,,68.466,,1013.462,5.7,5.7,8.434,8.082,8.434,8.082
2023-09-17T13:00:00Z,38.517,,79.767,,1013.362,5,5.1,7.233,6.958,7.233,6.958
2023-09-17T14:00:00Z,33.433,,84.992,,1013.193,4.6,4.7,6.399,6.088,6.399,6.088
2023-09-17T15:00:00Z,32.133,,86.467,,1012.793,4.3,4.4,5.797,5.479,5.797,5.479
2023-09-17T16:00:00Z,29.4,,86.3,,1012.499,3.7,3.7,4.624,4.176,4.624,4.176
2023-09-17T17:00:00Z,28.466,,85.367,,1012.306,3.5,3.7,4.532,4.441,4.532,4.441
2023-09-17T18:00:00Z,27.566,,84.8,,1011.647,3.3,3.5,4.188,3.986,4.188,3.986
2023-09-17T19:00:00Z,25.867,,84.9,,1011.222,3.1,3.3,3.624,3.577,3.624,3.577
2023-09-17T20:00:00Z,27.966,,83.4,,1011.192,3.3,3.4,3.917,3.948,3.917,3.948
2023-09-17T21:00:00Z,31.233,,82.333,,1011.218,3.6,4,4.72,4.659,4.72,4.659
2023-09-17T22:00:00Z,36.933,,79.367,,1011.57,4.1,4.4,5.735,5.514,5.735,5.514
2023-09-17T23:00:00Z,41.3,,77.666,,1011.753,5.7,5.7,8.517,8.166,8.517,8.166
2023-09-18T00:00:00Z,48.233,,75.833,,1012.275,6.2,6.3,9.642,9.063,9.642,9.063
2023-09-18T01:00:00Z,53.933,,74.333,,1012.118,6.4,6.5,10.098,9.243,10.098,9.243
2023-09-18T02:00:00Z,55.8,,74,,1012.172,6.3,6.3,9.678,9.027,9.678,9.027
2023-09-18T03:00:00Z,56.4,,73.167,,1011.704,6.3,6.4,9.636,9.045,9.636,9.045
2023-09-18T04:00:00Z,55.934,,72.966,,1011.264,5.8,5.9,8.727,8.358,8.727,8.358
2023-09-18T05:00:00Z,65.966,,70.8,,1010.931,7,7.2,10.787,10.613,10.787,10.613
2023-09-18T06:00:00Z,73.875,,68.467,,1010.622,8.1,8.5,13.162,12.634,13.162,12.634
2023-09-18T07:00:00Z,74.892,,67.7,,1009.835,9.4,9.9,15.334,15.34,15.335,15.341
2023-09-18T08:00:00Z,75.534,,67.934,,1009.697,8.3,8.8,13.197,13.284,13.197,13.284
2023-09-18T09:00:00Z,76.566,,67.6,,1009.403,7.9,8.3,12.463,12.622,12.463,12.622
2023-09-18T10:00:00Z,76.133,,68,,1009.77,8,8.2,12.648,12.319,12.648,12.319
2023-09-18T11:00:00Z,76.834,,67.934,,1009.829,8.9,9.3,14.154,14.067,14.154,14.067
2023-09-18T12:00:00Z,76.833,,68.008,,1009.565,13.1,13.4,19.694,19.413,22.132,21.507
2023-09-18T13:00:00Z,75.4,,68.933,,1009.423,5.2,5.6,7.681,7.875,7.681,7.875
2023-09-18T14:00:00Z,73.767,,69.2,,1009.067,8.1,8.4,12.706,12.436,13.17,12.782
2023-09-18T15:00:00Z,75.534,,69.034,,1008.634,5.3,5.8,7.793,8.139,7.793,8.139
2023-09-18T16:00:00Z,76.166,,69.934,,1008.177,5.6,6,8.384,8.584,8.384,8.584
2023-09-18T17:00:00Z,74.767,,70.834,,1007.547,3.9,4.4,5.388,5.518,5.388,5.518
2023-09-18T18:00:00Z,72.867,,71.867,,1006.684,1.9,2.2,1.592,2.086,1.592,2.086
2023-09-18T19:00:00Z,71.625,,72.775,,1005.754,1.7,2,1.344,1.616,1.344,1.616
2023-09-18T20:00:00Z,74.666,,71.767,,1005.193,1.4,1.7,0.822,1.454,0.822,1.454
2023-09-18T21:00:00Z,76.666,,70.834,,1003.984,1.4,1.6,0.738,1.203,0.738,1.203
2023-09-18T22:00:00Z,76.85,,70.934,,1004.277,2.5,2.8,2.837,3.22,2.837,3.22
2023-09-18T23:00:00Z,76.8,,69.966,,1004.332,2.7,2.9,3.114,3.22,3.114,3.22
2023-09-19T00:00:00Z,76.267,,70,,1005.024,2.8,3,3.163,3.518,3.163,3.518
2023-09-19T01:00:00Z,76.4,,67.233,,1005.801,0.8,1,0.574,0.81,0.574,0.81
2023-09-19T02:00:00Z,78.4,,65.7,,1004.876,0.5,0.7,0.021,0.253,0.02,0.253
2023-09-19T03:00:00Z,77.567,,65.966,,1005.103,0.5,0.8,0.03,0.261,0.03,0.261
2023-09-19T04:00:00Z,75.833,,65.267,,1005.636,0.8,1,0.141,0.387,0.141,0.387
2023-09-19T05:00:00Z,75.834,,64,,1005.871,2,2.3,1.742,2.195,1.742,2.195
2023-09-19T06:00:00Z,76.466,,62.867,,1006.191,3.7,3.9,5.016,5.021,5.016,5.021
2023-09-19T07:00:00Z,77.8,,62.267,,1006.494,4.6,4.9,6.459,6.659,6.459,6.659
