time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2023-06-18T17:00:00Z,35.5,,81.533,,1008.218,4.1,3.8,5.948,4.47,5.948,4.47
2023-06-18T18:00:00Z,34.534,,82.267,,1008.399,4.1,4,5.907,4.621,5.907,4.621
2023-06-18T19:00:00Z,32.334,,83.933,,1008.883,3.7,3.4,5.33,3.742,5.348,3.748
2023-06-18T20:00:00Z,31,,84.633,,1009.213,3.5,3.3,4.915,3.561,4.915,3.561
2023-06-18T21:00:00Z,31.367,,84.367,,1009.422,3.3,3.1,4.736,3.333,4.736,3.333
2023-06-18T22:00:00Z,30.6,,84.367,,1009.621,3.5,3.3,4.889,3.511,4.889,3.511
2023-06-18T23:00:00Z,31.3,,83.466,,1010.109,3.6,3.4,5.147,3.753,5.147,3.753
2023-06-19T00:00:00Z,36.166,,80.233,,1010.684,3.8,3.5,5.546,3.979,5.546,3.979
2023-06-19T01:00:00Z,39.767,,78.834,,1011.541,3.6,3.5,5.343,4.14,5.343,4.14
2023-06-19T02:00:00Z,41.733,,77.334,,1012.276,3.6,3.4,5.141,3.862,5.143,3.862
2023-06-19T03:00:00Z,42.733,,74.9,,1012.961,3.8,3.5,5.46,4.188,5.461,4.188
2023-06-19T04:00:00Z,46,,72.4,,1013.387,3.8,3.7,5.595,4.466,5.595,4.466
2023-06-19T05:00:00Z,48.3,,70.466,,1013.969,3.5,3.4,5.029,3.881,5.029,3.881
2023-06-19T06:00:00Z,49.5,,69.334,,1014.385,3.4,3.3,4.827,3.596,4.827,3.596
2023-06-19T07:00:00Z,51.4,,68.233,,1014.553,3.6,3.5,5.236,4.031,5.236,4.031
2023-06-19T08:00:00Z,53.334,,67.1,,1014.551,3.7,3.8,5.64,4.566,5.64,4.566
2023-06-19T09:00:00Z,55.7,,66.034,,1014.76,4.1,4,6.1,4.881,6.1,4.881
2023-06-19T10:00:00Z,51.267,,70.1,,1015.536,4.2,4.1,6.29,5.08,6.29,5.08
2023-06-19T11:00:00Z,40.433,,77.767,,1016.134,3.4,3.3,4.8,3.63,4.8,3.63
2023-06-19T12:00:00Z,38.867,,77.633,,1016.692,2.7,2.5,3.515,2.305,3.515,2.305
2023-06-19T13:00:00Z,38.666,,78.867,,1017.022,3,2.9,4.098,2.937,4.098,2.937
2023-06-19T14:00:00Z,39.933,,77.8,,1017.112,3.6,3.4,4.91,3.768,4.91,3.768
2023-06-19T15:00:00Z,38.2,,79.166,,1016.908,3.8,3.7,5.359,4.187,5.359,4.187
2023-06-19T16:00:00Z,35.567,,81.934,,1016.859,4.2,4.1,6.05,5.886,6.05,4.867
2023-06-19T17:00:00Z,32.5,,85.133,,1016.442,5.3,5.1,8.097,6.484,8.097,6.484
2023-06-19T18:00:00Z,31.834,,86.166,,1015.981,6.2,5.9,9.533,7.96,9.533,7.96
2023-06-19T19:00:00Z,30.633,,87.6,,1015.75,6.6,6.5,10.42,8.768,10.42,8.768
2023-06-19T20:00:00Z,31.034,,86.967,,1015.631,6.5,6.3,10.212,8.62,10.212,8.62
2023-06-19T21:00:00Z,32.567,,86.5,,1015.516,6.7,6.4,10.321,8.678,10.321,8.678
2023-06-19T22:00:00Z,40.533,,81.966,,1016.198,4.1,3.8,6.081,4.582,6.081,4.582
2023-06-19T23:00:00Z,44.633,,77.767,,1017.179,3.2,3,4.604,3.264,4.604,3.264
2023-06-20T00:00:00Z,47.4,,74.933,,1018.428,2.7,2.6,3.534,2.478,3.534,2.478
2023-06-20T01:00:00Z,49.6,,73.167,,1019.381,2.1,1.9,2.603,1.365,2.603,1.365
2023-06-20T02:00:00Z,53.667,,71.434,,1020.001,2.2,1.9,2.71,1.429,2.71,1.429
2023-06-20T03:00:00Z,55.7,,70,,1020.479,2.2,1.9,2.639,1.418,2.639,1.418
2023-06-20T04:00:00Z,57.592,,69.367,,1020.672,2.1,1.9,2.457,1.345,2.457,1.345
2023-06-20T05:00:00Z,59.8,,67.7,,1020.564,2.1,2,2.724,1.531,2.724,1.531
2023-06-20T06:00:00Z,59.633,,67,,1020.418,2.1,2,2.651,1.412,2.651,1.412
2023-06-20T07:00:00Z,56.633,,67.3,,1020.527,1.4,1.2,1.47,0.291,1.47,0.291
2023-06-20T08:00:00Z,58,,66.534,,1020.628,1.5,1.4,1.667,0.553,1.667,0.553
2023-06-26T08:00:00Z,66.733,,76.7,,1007.433,11.7,11.9,19.177,16.879,19.177,16.879
2023-06-26T09:00:00Z,67.267,,75.733,,1007.559,10.2,10.1,16.486,14.321,16.486,14.321
2023-06-26T10:00:00Z,67.3,,75.034,,1008.005,9,9,14.721,12.634,14.721,12.634
2023-06-26T11:00:00Z,66.534,,75.6,,1008.441,8.5,8.3,13.698,11.531,13.698,11.531
2023-06-26T12:00:00Z,62.334,,77.9,,1008.497,8.1,8,13.044,11.256,13.061,11.256
2023-06-26T13:00:00Z,50.833,,85.067,,1008.41,6.5,6.2,10.21,8.55,10.21,8.55
2023-06-26T14:00:00Z,47.733,,87.166,,1008.411,6.4,6.1,10.073,8.548,10.075,8.548
2023-06-26T15:00:00Z,46.4,,88,,1007.982,7,6.6,11.117,9.407,11.121,9.414
2023-06-26T16:00:00Z,47.433,,88.8,,1007.634,7.6,7.1,11.944,10.316,11.972,10.331
2023-06-26T17:00:00Z,51.7,,87.9,,1007.28,8.1,7.8,13.164,11.398,13.164,11.398
2023-06-26T18:00:00Z,47.167,,89.867,,1006.764,8.9,8.6,14.361,12.724,14.361,12.724
2023-06-26T19:00:00Z,45.1,,90.233,,1006.439,9.3,8.7,14.874,12.778,14.886,12.778
2023-06-26T20:00:00Z,46.4,,89.767,,1006.076,9.4,8.9,15.232,13.06,15.232,13.06
2023-06-26T21:00:00Z,47.966,,89.233,,1005.676,10.1,9.8,16.361,14.457,16.361,14.457
2023-06-26T22:00:00Z,52.9,,85.566,,1005.741,13.1,12.2,21.466,18.378,21.477,18.378
2023-06-26T23:00:00Z,59.7,,82.067,,1005.849,17.7,17,28.666,25.42,29.084,25.428
2023-06-27T00:00:00Z,61.7,,80.834,,1006.342,18.3,17.5,29.776,26.585,30.467,26.706
2023-06-27T01:00:00Z,63.8,,79.8,,1006.767,19.2,18.3,30.653,27.415,31.679,27.529
2023-06-27T02:00:00Z,64.4,,79,,1006.894,19.5,18.5,31.102,27.949,32.375,28.12
2023-06-27T03:00:00Z,64.7,,78.8,,1006.257,20.6,19.3,32.264,29.194,34.299,29.665
2023-06-27T04:00:00Z,66.267,,78.8,,1005.346,20.6,19.9,32.461,29.663,34.547,30.268
2023-06-27T05:00:00Z,68.3,,76.466,,1004.784,11.3,11.2,18.12,16.331,18.474,16.484
2023-06-27T06:00:00Z,69.6,,75.267,,1004.264,5.5,5.3,8.454,6.637,8.454,6.637
2023-06-27T07:00:00Z,70.034,,76.1,,1003.706,4.7,4.5,6.988,5.384,6.988,5.384
2023-06-27T08:00:00Z,70.534,,77,,1003.541,4.7,5.2,7.074,6.252,7.074,6.252
2023-06-27T09:00:00Z,71.1,,76.767,,1002.889,8.9,8.6,14.172,12.127,14.172,12.127
2023-06-27T10:00:00Z,69.3,,77.8,,1004.076,10.5,9.9,16.909,14.398,16.909,14.398
2023-06-27T11:00:00Z,65.9,,79.233,,1004.688,9.4,8.9,15.269,12.861,15.269,12.861
2023-06-27T12:00:00Z,59.566,,80.5,,1004.313,8.2,7.7,13.254,11.052,13.254,11.052
2023-06-27T13:00:00Z,56,,80.966,,1005.24,8.8,8,14.421,11.8,14.51,11.874
2023-06-27T14:00:00Z,56.633,,81.4,,1005.398,10.2,9.5,16.697,14.122,16.697,14.122
2023-06-27T15:00:00Z,50,,84.133,,1005.404,9.1,8.5,15.027,12.372,15.027,12.372
2023-06-27T16:00:00Z,44.5,,86.133,,1005.497,6.9,6.5,11.144,9.027,11.144,9.027
2023-06-27T17:00:00Z,44.067,,85.433,,1004.99,5.8,5.2,8.823,6.794,8.95,6.86
2023-06-27T18:00:00Z,43.433,,86.233,,1004.29,5.2,5.1,7.976,6.574,7.976,6.574
2023-06-27T19:00:00Z,41.6,,87.3,,1004.043,5,4.4,7.712,5.518,7.712,5.518
2023-06-27T20:00:00Z,43.8,,86.2,,1004.552,4.3,4,6.434,4.832,6.434,4.832
2023-06-27T21:00:00Z,46.733,,83.8,,1004.677,4.4,3.9,6.548,4.806,6.548,4.806
2023-06-27T22:00:00Z,49.7,,81.867,,1005.667,4.6,4.2,7.037,5.355,7.038,5.355
2023-06-27T23:00:00Z,54.466,,79.3,,1006.188,5.2,4.9,8.29,6.647,8.29,6.647
2023-06-28T00:00:00Z,57.433,,77.566,,1006.735,4.7,4.4,7.057,5.818,7.057,5.818
2023-06-28T01:00:00Z,61.033,,76,,1007.304,5.6,5.1,8.818,6.687,8.818,6.687
2023-06-28T02:00:00Z,61.9,,76.067,,1007.439,5.7,5.2,8.956,7.04,8.956,7.04
2023-06-28T03:00:00Z,64.166,,74.9,,1007.445,5,4.7,7.803,6.188,7.803,6.188
2023-06-28T04:00:00Z,66.033,,74.034,,1007.077,5,4.7,8.017,6.271,8.017,6.271
2023-06-28T05:00:00Z,66.633,,74.9,,1006.794,6.4,5.7,10.176,7.956,10.176,7.956
2023-06-28T06:00:00Z,66.166,,75.8,,1006.523,7.2,6.3,11.712,9.19,11.712,9.19
2023-06-28T07:00:00Z,68.434,,75.733,,1006.51,7.6,7,12.058,9.931,12.058,9.931
2023-06-28T08:00:00Z,69.633,,76,,1006.681,7.6,7,12.209,10.06,12.209,10.06
2023-06-28T09:00:00Z,69,,76,,1006.732,8.1,8.2,12.735,11.593,12.858,11.717
2023-06-28T10:00:00Z,68.133,,76.867,,1006.949,7.9,8.7,12.649,11.968,12.655,11.976
2023-06-28T11:00:00Z,65.933,,77.9,,1006.952,9.2,9.4,15.041,13.462,15.06,13.479
2023-06-28T12:00:00Z,63.967,,78.5,,1007.407,8.6,8.1,13.834,11.764,13.838,11.764
2023-06-28T13:00:00Z,59.5,,81.034,,1007.361,8.6,8.3,13.608,11.909,13.608,11.909
2023-06-28T14:00:00Z,58.4,,82.533,,1007.601,7.5,7.1,11.742,10.075,11.742,10.075
2023-06-28T15:00:00Z,55.334,,84.2,,1007.363,7.8,7.4,12.277,10.645,12.277,10.645
2023-06-28T16:00:00Z,47.067,,88.466,,1007.072,7.7,7.4,12.267,10.503,12.338,10.548
2023-06-28T17:00:00Z,41.067,,90.133,,1006.606,7.3,6.8,11.312,9.634,11.393,9.713
2023-06-28T18:00:00Z,38.633,,90.8,,1006.08,6.9,6.5,10.929,9.129,10.929,9.129
2023-06-28T19:00:00Z,42.167,,90.3,,1006.236,8,7.6,12.62,10.889,12.856,11.121
2023-06-28T20:00:00Z,44.867,,88.1,,1006.364,7.4,7.1,11.741,10.22,11.741,10.22
2023-06-28T21:00:00Z,65.3,,79.133,,1007.253,6.4,6.3,9.935,8.603,9.945,8.605
2023-06-28T22:00:00Z,55.267,,81.534,,1008.236,4.5,4.3,6.74,5.175,6.74,5.175
2023-06-28T23:00:00Z,51.966,,81.267,,1008.736,6.5,6.3,10.142,8.405,10.142,8.405
2023-06-29T00:00:00Z,53.8,,80.8,,1009.191,8.1,8,13.128,11.008,13.128,11.008
2023-06-29T01:00:00Z,54.534,,80,,1010.13,10.4,10.2,17.153,14.8,17.183,14.8
2023-06-29T02:00:00Z,55.9,,78.967,,1010.657,10.7,10.5,17.215,15.058,17.215,15.058
2023-06-29T03:00:00Z,55.367,,76.9,,1011.061,10.3,10.2,16.888,14.648,16.888,14.648
2023-06-29T04:00:00Z,54.4,,75.966,,1011.335,11.4,11,18.787,16.428,18.787,16.428
2023-06-29T05:00:00Z,53.067,,75.034,,1011.616,12.7,12.2,20.87,18.349,20.87,18.349
2023-06-29T06:00:00Z,52.433,,74.767,,1011.616,13.6,13.2,22.752,19.709,22.752,19.709
2023-06-29T07:00:00Z,54.166,,73.434,,1011.624,14.9,14.6,25.223,22.288,25.226,22.288
2023-06-29T08:00:00Z,55.867,,72.733,,1011.912,16,15.3,26.715,23.77,26.788,23.776
2023-06-29T09:00:00Z,57.433,,71.666,,1012.545,16.2,15.7,27.322,24.56,27.459,24.563
2023-06-29T10:00:00Z,55.5,,72.833,,1013.512,17,16.2,28.43,25.193,28.734,25.222
2023-06-29T11:00:00Z,49,,77.333,,1014.25,17.4,16.7,28.816,26.126,29.219,26.227
2023-06-29T12:00:00Z,41.034,,83,,1014.852,18.1,17.2,29.669,26.827,30.334,26.947
2023-06-29T13:00:00Z,39.166,,84.367,,1014.897,17.8,16.9,29.431,26.254,29.956,26.299
2023-06-29T14:00:00Z,39.767,,83.9,,1014.841,17.9,17.1,29.498,26.305,30.139,26.447
2023-06-29T15:00:00Z,39.9,,84.167,,1014.689,15.4,14.8,25.595,22.623,25.648,22.628
2023-06-29T16:00:00Z,39.267,,84.733,,1014.642,13.3,12.7,22.03,19.253,22.131,19.301
2023-06-29T17:00:00Z,39.166,,85.1,,1014.755,15.8,14.9,26.081,22.8,26.25,22.863
2023-06-29T18:00:00Z,37.367,,86.833,,1014.485,19.5,18.9,31.016,28.584,32.569,29.262
2023-06-29T19:00:00Z,36.034,,88.166,,1014.223,22.7,21.7,34.428,31.82,37.902,33.559
2023-06-29T20:00:00Z,36.8,,87.8,,1013.995,23.9,22.6,35.57,33.024,40.046,35.754
2023-06-29T21:00:00Z,37.466,,87.933,,1013.89,26.7,25,38.6,35.367,44.59,39.189
2023-06-29T22:00:00Z,37.233,,87.834,,1014.131,26,25,38.07,35.404,43.814,39.389
2023-06-29T23:00:00Z,38.367,,87.333,,1014.536,26.7,26,38.374,36.377,44.554,41.177
2023-06-30T00:00:00Z,43.5,,83.534,,1014.943,25.9,24.8,37.697,35.287,43.501,39.309
2023-06-30T01:00:00Z,49.267,,80.834,,1015.305,28.9,27.9,40.57,38.189,48.849,44.276
2023-06-30T02:00:00Z,52.633,,78.834,,1015.99,30.2,28.8,41.608,39.201,50.941,46.199
2023-06-30T03:00:00Z,57.7,,76.4,,1015.87,26.6,25.8,38.675,36.486,45.21,41.296
2023-06-30T04:00:00Z,60.966,,74.633,,1015.773,28.1,27.6,39.866,37.885,47.572,43.882
2023-06-30T05:00:00Z,61.1,,74,,1015.64,33,32.1,43.943,41.807,56.409,51.59
2023-06-30T06:00:00Z,63.1,,73.3,,1015.606,35.9,34.8,45.897,43.685,61.059,55.532
2023-06-30T07:00:00Z,65.4,,72,,1015.686,38.5,37.2,47.724,45.173,65.654,59.395
2023-06-30T08:00:00Z,65.934,,72,,1015.729,39.8,38.6,48.791,46.299,68.289,61.998
2023-06-30T09:00:00Z,66.1,,71.934,,1016.08,44.5,43.3,51.5,49.209,75.775,69.556
2023-06-30T10:00:00Z,62.433,,74.2,,1016.505,43.4,41.8,50.963,48.234,74.286,67.033
2023-06-30T11:00:00Z,54.2,,79.534,,1016.625,44.6,42.3,51.454,48.323,75.561,67.315
2023-06-30T12:00:00Z,46.9,,84.7,,1016.66,43.9,41.5,51.084,47.712,74.24,65.716
2023-06-30T13:00:00Z,42.8,,87.466,,1016.687,42.1,39.6,49.811,46.389,71.131,62.281
2023-06-30T14:00:00Z,42.7,,87.033,,1016.876,51.7,48.3,58.148,51.885,87.407,76.068
2023-06-30T15:00:00Z,38.167,,89.767,,1016.744,65,61.2,72.438,63.258,109.825,96.01
2023-06-30T16:00:00Z,31.567,,92.6,,1016.339,81.1,76.4,90.967,78.99,137.613,119.612
2023-06-30T17:00:00Z,29.133,,94.067,,1016.024,81.1,75.9,90.696,78.049,137.182,118.173
2023-06-30T18:00:00Z,33.267,,92.1,,1015.693,70.7,66,78.758,68.269,119.255,103.505
2023-06-30T19:00:00Z,33.767,,91.933,,1015.452,61.2,57.1,68.356,59.047,103.637,89.64
2023-06-30T20:00:00Z,32.233,,91.333,,1015.44,58.9,54.9,65.67,56.88,99.6,86.17
2023-06-30T21:00:00Z,36.034,,90.3,,1015.389,49.7,46.9,55.552,50.852,84.124,73.791
2023-06-30T22:00:00Z,36.9,,89.4,,1015.497,51.5,48.9,57.611,52.018,87.484,77.102
2023-06-30T23:00:00Z,40.466,,87.2,,1015.84,55.8,53.4,62.519,55.712,94.904,84.346
2023-07-01T00:00:00Z,45.867,,84.133,,1015.83,61.5,58.1,69.282,60.864,105.034,92.402
2023-07-01T01:00:00Z,51.3,,81.633,,1016.044,66.9,63,75.727,66.427,114.702,100.769
2023-07-01T02:00:00Z,55.4,,79.7,,1016.423,70.8,67.5,80.823,71.425,122.352,108.253
2023-07-01T03:00:00Z,58.5,,77.934,,1016.514,73.3,69.8,83.909,73.871,126.979,111.951
2023-07-01T04:00:00Z,60.867,,76.533,,1016.321,75.8,72.4,86.584,76.363,130.977,115.642
2023-07-01T05:00:00Z,64.067,,75.166,,1016.035,74.3,71,84.746,74.956,128.247,113.562
2023-07-01T06:00:00Z,66.1,,74,,1016.008,72.4,68.4,82.836,72.291,125.371,109.525
2023-07-01T07:00:00Z,67.2,,73.267,,1016.051,66.9,63.6,76.442,67.251,115.748,101.994
2023-07-01T08:00:00Z,69.133,,72.1,,1016.102,58.5,55.4,66.279,58.841,100.55,89.326
2023-07-01T09:00:00Z,68.166,,72.867,,1016.452,54.7,52,62.039,55.102,94.138,83.555
2023-07-01T10:00:00Z,66.233,,73.466,,1016.888,53.4,50.9,60.394,53.892,91.755,81.474
2023-07-01T11:00:00Z,60.8,,76.267,,1016.9,50.3,48.2,56.827,51.948,86.245,76.997
2023-07-01T12:00:00Z,47.733,,84.433,,1017.185,48.5,45.3,54.383,49.882,82.187,71.354
2023-07-01T13:00:00Z,41.7,,87.767,,1016.983,49.2,45.9,55.186,50.186,83.604,72.035
2023-07-01T14:00:00Z,42.534,,86.3,,1016.677,48.3,45.2,54.409,49.94,82.139,71.333
2023-07-01T15:00:00Z,35.567,,88.767,,1016.599,45.7,43,52.266,48.432,77.46,67.476
2023-07-01T16:00:00Z,30.767,,90.8,,1015.944,47.9,44.4,53.993,49.478,81.181,70.189
2023-07-01T17:00:00Z,30.534,,92.233,,1015.177,51.5,47.7,57.389,51.187,87.124,74.916
2023-07-01T18:00:00Z,30.1,,93.566,,1014.756,52.8,49.2,58.42,51.901,88.76,76.869
2023-07-01T19:00:00Z,28.9,,93.9,,1014.449,55.6,52,62.008,53.959,94.13,81.285
2023-07-01T20:00:00Z,30.4,,93.2,,1014.33,53.5,50.2,59.535,52.794,90.379,78.381
2023-07-01T21:00:00Z,33.933,,91.367,,1013.646,44.5,41.8,51.258,47.608,74.86,65.337
2023-07-01T22:00:00Z,37.733,,87.867,,1013.464,45.1,42.5,51.763,48.265,76.507,66.967
2023-07-01T23:00:00Z,40.334,,85.867,,1013.254,47.9,45.2,54.052,50.062,81.498,71.757
2023-07-02T00:00:00Z,44.166,,82.934,,1013.226,50.4,47.7,56.647,51.516,85.95,75.858
2023-07-02T01:00:00Z,47.133,,81.6,,1013.615,51.2,48.6,57.769,52.511,87.498,77.787
2023-07-02T02:00:00Z,49.6,,79.767,,1013.693,45.8,43.6,52.523,49.317,78.239,69.778
2023-07-02T03:00:00Z,52.034,,78.067,,1013.399,46.5,44,53.072,49.729,79.351,70.814
2023-07-02T04:00:00Z,54.267,,76.767,,1013.483,44.6,42.5,51.885,48.727,75.987,68.281
2023-07-02T05:00:00Z,56.433,,75.633,,1013.244,45.6,43.3,52.368,49.43,77.897,70.012
2023-07-02T06:00:00Z,58.733,,75.233,,1012.924,47.2,45,54.065,50.319,80.89,72.204
2023-07-02T07:00:00Z,62.233,,75,,1012.737,41.3,41.2,49.575,47.877,70.538,66.01
2023-07-02T08:00:00Z,69.066,,73.566,,1012.635,42.2,41.9,50.317,48.273,72.447,67.03
2023-07-02T09:00:00Z,70.267,,72,,1012.618,42.2,40.8,50.433,47.931,72.189,65.913
2023-07-02T10:00:00Z,70.534,,72.267,,1012.201,38.5,37.5,48.045,45.546,65.936,59.919
2023-07-02T11:00:00Z,69.334,,73.7,,1011.981,38.2,37.3,47.453,45.138,64.97,59.218
2023-07-02T12:00:00Z,68.334,,75.133,,1011.733,35.7,34.5,45.707,43.083,60.675,54.508
2023-07-02T13:00:00Z,68.066,,76.334,,1011.276,22.6,21.8,34.469,31.691,38.029,33.582
2023-07-02T14:00:00Z,66.566,,77.8,,1010.832,17.7,16.8,28.624,25.05,29.574,25.327
2023-07-02T15:00:00Z,64.233,,78.9,,1010.392,13.4,13,22.556,19.373,22.595,19.392
2023-07-02T16:00:00Z,66.334,,78.7,,1010.183,13.9,13.8,23.055,20.381,23.182,20.393
2023-07-02T17:00:00Z,72.333,,77.767,,1009.939,15.6,15.6,25.742,22.954,26.16,23.02
2023-07-02T18:00:00Z,65.633,,82.067,,1009.416,20.6,19.9,31.825,28.328,34.529,29.805
2023-07-02T19:00:00Z,56.3,,87.767,,1008.724,31.7,29.7,42.668,38.886,53.358,45.666
2023-07-02T20:00:00Z,53.534,,89.133,,1008.256,34.4,32.2,44.925,40.862,92.753,49.526
2023-07-02T21:00:00Z,60.067,,86.466,,1007.741,31.6,29.4,40.941,37.556,52.584,45.121
2023-07-02T22:00:00Z,99.966,,78.334,,1007.256,9.9,9.4,16.016,12.96,16.032,12.96
2023-07-02T23:00:00Z,100,,81.916,,1006.175,34.9,33,44.476,40.645,59.109,50.454
2023-07-03T00:00:00Z,,,,,,39.6,37.4,48.407,44.742,67.371,58.298
2023-07-03T01:00:00Z,,,,,,40.3,38.3,48.775,45.259,68.412,59.578
2023-07-03T02:00:00Z,,,,,,42.1,40.1,50.002,46.466,71.609,62.4
2023-07-03T03:00:00Z,,,,,,43.5,41.6,50.772,47.219,73.662,64.509
2023-07-03T04:00:00Z,,,,,,38.4,36.7,47.551,44.015,65.362,56.63
2023-07-03T05:00:00Z,,,,,,28.5,27.9,39.907,36.942,47.819,42.37
2023-07-03T06:00:00Z,,,,,,22.9,22.2,34.763,31.508,38.42,33.061
2023-07-03T07:00:00Z,,,,,,21.6,20.4,33.217,29.665,35.835,30.356
2023-07-03T08:00:00Z,,,,,,21.3,20.3,33.03,29.429,35.571,30.019
2023-07-03T09:00:00Z,,,,,,19.2,18.2,30.611,26.549,31.712,26.701
2023-07-03T10:00:00Z,,,,,,11.8,11.5,19.204,16.387,19.227,16.389
2023-07-03T11:00:00Z,,,,,,5,4.7,7.583,5.787,7.583,5.787
2023-07-03T12:00:00Z,,,,,,1.9,1.6,2.136,1.12,2.136,1.12
2023-07-03T13:00:00Z,,,,,,1,0.9,0.826,0.207,0.826,0.207
2023-07-03T14:00:00Z,,,,,,1.3,1.2,1.18,0.349,1.18,0.349
2023-07-03T15:00:00Z,,,,,,1.9,1.7,2.316,1.298,2.317,1.298
2023-07-03T16:00:00Z,,,,,,2.3,2.2,2.893,1.929,2.984,1.999
2023-07-03T17:00:00Z,,,,,,2.8,2.6,3.723,2.668,3.723,2.668
2023-07-03T18:00:00Z,,,,,,3.5,3.3,4.982,3.682,4.982,3.682
2023-07-03T19:00:00Z,,,,,,4.5,4.4,6.737,5.316,6.78,5.352
2023-07-03T20:00:00Z,,,,,,4.8,4.6,7.228,5.752,7.228,5.752
2023-07-03T21:00:00Z,,,,,,4.5,4.3,6.851,5.422,6.851,5.422
2023-07-03T22:00:00Z,,,,,,4.6,4.4,6.918,5.696,6.918,5.696
2023-07-03T23:00:00Z,,,,,,3.9,3.7,5.715,4.242,5.715,4.242
2023-07-04T00:00:00Z,,,,,,4.6,4.5,6.989,5.554,6.989,5.554
2023-07-04T01:00:00Z,,,,,,4.9,4.7,7.082,5.656,7.271,5.834
2023-07-04T02:00:00Z,,,,,,4.9,4.7,7.229,5.95,7.277,5.989
2023-07-04T03:00:00Z,,,,,,5.9,5.9,9.277,7.782,9.277,7.782
2023-07-04T04:00:00Z,,,,,,4.7,4.6,7.124,5.507,7.124,5.507
2023-07-04T05:00:00Z,,,,,,4.3,4.1,6.322,4.895,6.322,4.895
2023-07-04T06:00:00Z,,,,,,4.7,4.6,7.127,5.697,7.127,5.697
2023-07-04T07:00:00Z,,,,,,4.9,4.8,7.498,5.813,7.498,5.813
2023-07-04T08:00:00Z,,,,,,5.1,5.1,7.785,6.405,7.785,6.405
2023-07-04T09:00:00Z,,,,,,4.7,4.5,7.069,5.551,7.069,5.551
2023-07-04T10:00:00Z,,,,,,4.9,4.7,7.425,5.928,7.425,5.928
2023-07-04T11:00:00Z,,,,,,6,5.9,9.323,7.704,9.323,7.704
2023-07-04T12:00:00Z,,,,,,6.8,6.6,10.639,8.738,10.639,8.738
2023-07-04T13:00:00Z,,,,,,8.1,7.9,13.046,10.996,13.046,10.996
2023-07-04T14:00:00Z,,,,,,9.7,9.3,15.578,13.015,15.594,13.017
2023-07-04T15:00:00Z,,,,,,9,8.8,14.5,12.361,14.5,12.361
2023-07-04T16:00:00Z,,,,,,6.4,6.2,10.165,8.488,10.165,8.488
2023-07-04T17:00:00Z,,,,,,3.2,2.8,5.018,2.82,5.018,2.82
2023-07-04T18:00:00Z,,,,,,2.7,3.1,3.514,3.111,3.514,3.111
2023-07-04T19:00:00Z,,,,,,5.7,6.2,8.848,8.188,8.848,8.188
2023-07-04T20:00:00Z,,,,,,7.2,6.7,10.9,9.075,11.225,9.265
2023-07-04T21:00:00Z,,,,,,6.7,6.3,10.276,8.403,10.28,8.403
2023-07-04T22:00:00Z,,,,,,5.8,5.6,8.781,7.396,8.781,7.396
2023-07-04T23:00:00Z,,,,,,5.1,4.8,7.681,6.188,7.681,6.188
2023-07-05T00:00:00Z,,,,,,20.4,20.3,27.992,25.48,33.153,30.212
2023-07-05T01:00:00Z,,,,,,114.4,112.1,125.597,114.782,187.832,171.525
2023-07-05T02:00:00Z,,,,,,90.5,87.3,99.59,89.55,148.888,133.164
2023-07-05T03:00:00Z,,,,,,32.1,31.2,42.038,39.377,53.106,47.844
2023-07-05T04:00:00Z,,,,,,139.3,126.2,179.952,149.007,267.75,220.77
2023-07-05T05:00:00Z,,,,,,140.8,126.3,174.109,145.025,251.816,208.36
2023-07-05T06:00:00Z,,,,,,20.9,20,32.212,28.875,34.284,29.578
2023-07-05T07:00:00Z,,,,,,24.4,23.5,35.912,32.88,40.34,35.297
2023-07-05T08:00:00Z,,,,,,22.1,20.9,33.922,30.604,37.039,31.796
2023-07-05T09:00:00Z,,,,,,22.8,21.9,34.42,31.059,37.968,32.771
2023-07-05T10:00:00Z,,,,,,17,16.3,27.837,24.076,28.178,24.096
2023-07-05T11:00:00Z,,,,,,13.1,13,21.254,18.626,21.26,18.626
2023-07-05T12:00:00Z,,,,,,9.5,9.3,14.939,13.123,15.006,13.195
2023-07-05T13:00:00Z,,,,,,9.3,8.8,14.926,12.572,14.926,12.572
2023-07-05T14:00:00Z,,,,,,11.4,10.9,18.973,15.929,18.976,15.929
2023-07-05T15:00:00Z,,,,,,13.3,12.6,21.734,18.136,21.735,18.136
2023-07-05T16:00:00Z,,,,,,14.8,14,24.405,20.444,24.417,20.451
2023-07-05T17:00:00Z,,,,,,15.6,14.7,25.72,21.404,25.813,21.404
2023-07-05T18:00:00Z,,,,,,16,15,26.197,21.841,26.285,21.859
2023-07-05T19:00:00Z,,,,,,16,15.1,26.414,21.871,26.523,21.871
2023-07-05T20:00:00Z,,,,,,15.6,14.9,25.574,21.651,25.843,21.813
2023-07-05T21:00:00Z,,,,,,15.5,14.6,25.416,21.138,25.453,21.138
2023-07-05T22:00:00Z,,,,,,15.5,15.1,25.43,21.881,25.457,21.881
2023-07-05T23:00:00Z,,,,,,16.1,15.2,26.338,22.167,26.513,22.2
2023-07-06T00:00:00Z,,,,,,16.1,15.5,26.64,22.823,26.708,22.823
