time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2022-12-26T13:00:00Z,46.267,,23.566,,1020.828,4.7,5,9.171,9.96,9.171,9.96
2022-12-26T14:00:00Z,43.166,,25.834,,1021.196,4.2,4.4,7.904,8.303,7.904,8.303
2022-12-26T15:00:00Z,41.067,,27.8,,1021.274,4,4.4,7.437,8.083,7.437,8.083
2022-12-26T16:00:00Z,38.5,,30.566,,1020.843,4.1,4.3,7.133,7.708,7.133,7.708
2022-12-26T17:00:00Z,35.633,,34.267,,1020.159,4.4,4.4,7.321,7.396,7.321,7.396
2022-12-26T18:00:00Z,32.767,,38.2,,1019.536,4.7,5,8.043,8.168,8.043,8.168
2022-12-26T19:00:00Z,27.7,,42.566,,1019.542,4.4,4.5,7.377,7.24,7.377,7.24
2022-12-26T20:00:00Z,28.633,,40.4,,1019.688,4.4,4.6,7.248,7.314,7.248,7.314
2022-12-26T21:00:00Z,32.5,,35.7,,1019.955,4.6,5,7.732,8.382,7.732,8.382
2022-12-26T22:00:00Z,34,,34.8,,1019.932,5.6,5.8,9.533,10.62,9.533,10.62
2022-12-26T23:00:00Z,34.034,,34.233,,1020.722,5.5,5.5,9.556,10.247,9.556,10.247
2022-12-27T00:00:00Z,34.9,,33.267,,1021.672,5.5,5.6,9.884,10.266,9.884,10.266
2022-12-27T01:00:00Z,35.7,,33,,1021.334,5.9,6.3,11.123,11.544,11.123,11.544
2022-12-27T02:00:00Z,36.7,,33,,1021.431,6.9,7.4,12.98,13.782,12.98,13.782
2022-12-27T03:00:00Z,37.067,,33,,1021.225,8,8.4,14.624,16.058,14.648,16.101
2022-12-27T04:00:00Z,37.534,,32.966,,1021.026,7.6,8,14.324,15.356,14.324,15.356
2022-12-27T05:00:00Z,37.4,,33,,1020.614,6.8,7.3,12.553,13.506,12.553,13.506
2022-12-27T06:00:00Z,36.567,,33.034,,1020.646,6,6.3,11.072,11.663,11.072,11.663
2022-12-27T07:00:00Z,35.533,,32.8,,1021.404,5.2,5.4,9.406,9.939,9.406,9.939
2022-12-27T08:00:00Z,35,,32.966,,1021.316,4.8,5.1,8.531,9.212,8.531,9.212
2022-12-27T09:00:00Z,35,,32.3,,1021.317,4.8,5.1,8.536,9.284,8.536,9.284
2022-12-27T10:00:00Z,35,,32,,1021.418,4.6,4.6,7.94,8.248,7.94,8.248
2022-12-27T11:00:00Z,35.667,,32,,1022.033,4,4.2,6.8,7.067,6.8,7.067
2022-12-27T12:00:00Z,37.7,,32,,1022.243,3.8,3.9,6.242,6.602,6.242,6.602
2022-12-27T13:00:00Z,38.767,,33,,1022.358,3.8,4.1,6.255,6.745,6.255,6.745
2022-12-27T14:00:00Z,38.258,,33.6,,1022.676,3.8,4,6.259,6.503,6.259,6.503
2022-12-27T15:00:00Z,36.517,,35.367,,1022.875,3.6,3.9,5.696,6.043,5.696,6.043
2022-12-27T16:00:00Z,35.189,,37.117,,1022.216,3.8,3.9,6.188,6.229,6.188,6.229
2022-12-27T17:00:00Z,34.413,,38.166,,1021.619,3.9,4.1,6.397,6.364,6.397,6.364
2022-12-27T18:00:00Z,32.7,,39.867,,1021.284,3.5,3.6,5.62,5.587,5.62,5.587
2022-12-27T19:00:00Z,28.711,,45.103,,1021.377,3.3,3.4,4.971,5.248,4.971,5.248
2022-12-27T20:00:00Z,29.122,,42.555,,1021.709,3.5,3.6,5.425,5.673,5.425,5.673
2022-12-27T21:00:00Z,34.267,,37.7,,1022.085,4.4,4.5,7.198,7.328,7.198,7.328
2022-12-27T22:00:00Z,37.367,,35.867,,1022.774,4.9,5.2,8.373,8.944,8.373,8.944
2022-12-27T23:00:00Z,41.834,,34,,1023.852,5.8,6.1,10.376,11.053,10.376,11.053
2022-12-28T00:00:00Z,43.1,,33,,1024.386,7.6,8,14.114,14.932,14.114,14.932
2022-12-28T01:00:00Z,45.8,,31.6,,1024.58,9.2,9.4,17.781,18.434,17.781,18.434
2022-12-28T02:00:00Z,47.834,,30.666,,1024.565,10.8,11,21.206,22.408,21.206,22.408
2022-12-28T03:00:00Z,49.834,,29.6,,1024.411,11.6,11.8,22.853,24.36,22.853,24.36
2022-12-28T04:00:00Z,51.9,,28.733,,1024.207,12,12.3,24.058,25.443,24.058,25.443
2022-12-28T05:00:00Z,53.6,,28.067,,1024.474,13.4,13.6,26.775,28.944,26.784,28.992
2022-12-28T06:00:00Z,54.4,,29.6,,1024.851,15.4,15.7,30.754,32.781,30.889,33.136
2022-12-28T07:00:00Z,53.933,,30.166,,1025.032,16.2,16.6,32.291,33.966,32.565,34.567
2022-12-28T08:00:00Z,53.633,,31.133,,1024.459,16.7,17,32.724,34.525,33.11,35.466
2022-12-28T09:00:00Z,54.233,,31.1,,1024.275,16.7,16.6,32.906,33.959,33.264,34.615
2022-12-28T10:00:00Z,53.466,,32.334,,1024.251,18,18.3,34.092,35.916,35.367,37.887
2022-12-28T11:00:00Z,52.367,,33.1,,1024.456,20,20.1,36.221,37.915,38.819,41.215
2022-12-28T12:00:00Z,53.267,,33,,1024.788,20.2,20.1,36.804,37.727,39.773,40.938
2022-12-28T13:00:00Z,52.9,,34.1,,1025.205,20.2,20.4,36.399,37.851,39.177,41.156
2022-12-28T14:00:00Z,48.934,,37.4,,1025.197,21.6,22.1,36.653,38.604,40.379,43.316
2022-12-28T15:00:00Z,46.8,,40.633,,1024.412,23.4,23.4,37.084,38.624,41.803,43.915
2022-12-28T16:00:00Z,41.8,,44.267,,1023.535,19.4,19,31.681,32.298,33.318,34.234
2022-12-28T17:00:00Z,36.033,,46.966,,1022.545,16.2,15.8,27.327,27.814,27.535,28.232
2022-12-28T18:00:00Z,32.6,,49.8,,1021.544,14.8,14.7,25.19,25.819,25.208,25.898
2022-12-28T19:00:00Z,29.367,,51.834,,1021.444,11,10.9,18.566,19.1,18.566,19.105
2022-12-28T20:00:00Z,31.367,,48.967,,1021.678,11.1,11.2,18.95,19.36,18.95,19.36
2022-12-28T21:00:00Z,33.666,,47.5,,1022.14,13.1,13.1,22.515,22.819,22.515,22.82
2022-12-28T22:00:00Z,36.433,,46.433,,1022.441,14.6,14.7,24.927,25.686,24.945,25.738
2022-12-28T23:00:00Z,38.367,,45.6,,1022.678,15.4,15.4,26.258,27.001,26.29,27.117
2022-12-29T00:00:00Z,40.8,,44.966,,1023.031,16,16.3,27.333,28.818,27.439,29.223
2022-12-29T01:00:00Z,43.067,,44.333,,1023.025,16.7,16.7,28.445,29.206,28.774,29.685
2022-12-29T02:00:00Z,47.733,,41.466,,1023.119,17,16.9,29.212,30.415,29.693,31.078
2022-12-29T03:00:00Z,50.1,,40.8,,1023.207,16.7,16.9,29.056,30.82,29.422,31.59
2022-12-29T04:00:00Z,52.967,,38.767,,1023.325,16.7,16.7,29.837,31.049,30.17,31.694
2022-12-29T05:00:00Z,55.5,,37.2,,1023.252,17,17,30.723,31.77,31.158,32.483
2022-12-29T06:00:00Z,56.267,,36.966,,1023.32,16.9,16.9,30.592,31.709,30.946,32.402
2022-12-29T07:00:00Z,57.2,,36.166,,1023.621,16.4,16.4,30.146,31.646,30.395,32.266
2022-12-29T08:00:00Z,57.6,,36,,1023.505,16.7,16.9,30.774,32.313,31.091,32.941
2022-12-29T09:00:00Z,58.7,,36,,1023.748,17.5,17.8,31.962,33.675,32.636,34.815
2022-12-29T10:00:00Z,57.934,,36.067,,1023.633,18.2,18.5,32.668,34.526,33.836,36.366
2022-12-29T11:00:00Z,57.233,,36.233,,1023.786,18.3,18.3,32.87,33.915,33.936,35.469
2022-12-29T12:00:00Z,56.066,,37.267,,1024.066,18.1,18.6,32.359,34.009,33.398,35.724
2022-12-29T13:00:00Z,53.6,,39.267,,1024.256,18.6,18.7,32.361,33.679,33.841,35.492
2022-12-29T14:00:00Z,47.567,,43.733,,1024.117,17.4,17.4,29.663,30.563,30.234,31.388
2022-12-29T15:00:00Z,42.5,,47.834,,1023.433,17.1,16.7,28.822,29.121,29.245,29.653
2022-12-29T16:00:00Z,37.8,,51.6,,1022.606,15,15,25.742,26.697,25.767,26.803
2022-12-29T17:00:00Z,34.666,,54.3,,1021.82,16.5,16.1,27.804,28.468,28.026,28.808
2022-12-29T18:00:00Z,33,,57.716,,1021.252,22.3,22.1,33.982,34.529,38.261,39.19
2022-12-29T19:00:00Z,26.7,,65.867,,1020.721,21.6,21.6,32.895,33.921,36.931,38.443
2022-12-29T20:00:00Z,28.567,,60.775,,1021.105,18.4,18.2,30.588,30.944,31.658,32.163
2022-12-29T21:00:00Z,34.433,,54.2,,1021.279,21,21.1,33.287,34.413,35.999,37.824
2022-12-29T22:00:00Z,37.7,,51.066,,1021.501,22.6,22.7,35.289,36.091,39.268,40.635
2022-12-29T23:00:00Z,40.633,,49.1,,1022.169,23.5,23.4,36.111,36.96,40.698,42.109
2022-12-30T00:00:00Z,44.5,,46.234,,1022.759,24.9,24.8,37.596,38.468,43.235,44.694
2022-12-30T01:00:00Z,46.4,,45.5,,1022.851,27,27.2,39.56,40.766,46.926,49.162
2022-12-30T02:00:00Z,46.133,,45.834,,1023.085,28,28.1,40.385,41.471,48.512,50.555
2022-12-30T03:00:00Z,48.8,,43.833,,1023.142,27.5,27.7,40.277,41.382,48.123,50.138
2022-12-30T04:00:00Z,51.834,,41.9,,1023.449,27.6,27.3,40.842,41.989,49.015,50.736
2022-12-30T05:00:00Z,52.867,,42.3,,1023.267,26.7,26.8,40.066,41.205,47.395,49.526
2022-12-30T06:00:00Z,47.934,,46.5,,1023.279,25.6,25.4,38.306,38.983,44.498,45.791
2022-12-30T07:00:00Z,49.666,,45.334,,1023.476,26.5,26.1,39.114,39.918,46.014,47.439
2022-12-30T08:00:00Z,49.6,,46.4,,1023.194,26.3,26.7,38.92,40.413,45.662,48.474
2022-12-30T09:00:00Z,45.7,,49.034,,1022.898,24.9,25.4,37.704,38.883,43.381,45.581
2022-12-30T10:00:00Z,45.067,,50,,1022.898,25.3,25.5,37.967,38.969,43.933,45.688
2022-12-30T11:00:00Z,46.433,,49.267,,1022.889,25.1,25.6,37.86,39.27,43.706,46.341
2022-12-30T12:00:00Z,49.367,,47.5,,1023.11,25.7,25.3,38.394,38.903,44.681,45.619
2022-12-30T13:00:00Z,48.834,,48.3,,1023.235,25.7,26,38.383,39.45,44.7,46.769
2022-12-30T14:00:00Z,40.334,,53.067,,1023.2,24,24.2,36.776,37.93,41.769,43.88
2022-12-30T15:00:00Z,35.108,,56.8,,1022.933,21.9,21.8,34.313,35.081,37.727,38.993
2022-12-30T16:00:00Z,31.5,,60.3,,1021.909,19.1,18.7,31.399,31.702,32.879,33.397
2022-12-30T17:00:00Z,31.066,,63.466,,1021.012,19.8,19.6,32.188,32.766,34.15,35.148
2022-12-30T18:00:00Z,28.934,,68.666,,1020.153,18.2,18.3,30.338,31.088,31.274,32.474
2022-12-30T19:00:00Z,24.784,,74.558,,1019.728,15,14.8,25.514,25.825,25.668,26.028
2022-12-30T20:00:00Z,27.466,,70.767,,1019.735,13.1,13.1,22.67,23.021,22.67,23.022
2022-12-30T21:00:00Z,34.1,,63.834,,1019.386,12.8,13,22.436,22.995,22.436,22.995
2022-12-30T22:00:00Z,38.334,,60.3,,1019.916,16.4,16.5,28.138,28.763,28.642,29.47
2022-12-30T23:00:00Z,42.7,,57.567,,1020.469,19.2,19.4,31.904,32.819,33.6,35.163
2022-12-31T00:00:00Z,47.267,,55.367,,1020.976,21.6,22,34.362,35.51,37.696,39.648
2022-12-31T01:00:00Z,50,,54.133,,1020.86,24.1,24.3,37.197,37.944,42.438,43.834
2022-12-31T02:00:00Z,52.133,,51.5,,1020.512,25.5,25.5,38.37,39.284,44.654,46.286
2022-12-31T03:00:00Z,55.934,,49.3,,1020.336,29.7,31,42.15,43.677,52.168,55.733
2022-12-31T04:00:00Z,56.8,,48.2,,1020.062,30.9,30.9,42.947,43.718,53.941,55.62
2022-12-31T05:00:00Z,60.966,,47.767,,1019.788,29.5,30.1,41.707,43.139,51.265,54.312
2022-12-31T06:00:00Z,61.767,,47.8,,1019.617,29.1,29.6,41.443,42.694,50.641,53.319
2022-12-31T07:00:00Z,63.633,,47.8,,1019.562,29.9,31.1,42.073,43.707,52.002,55.679
2022-12-31T08:00:00Z,65.034,,48.767,,1018.785,31.6,32.5,43.255,44.743,54.736,58.253
2022-12-31T09:00:00Z,65.291,,49.611,,1017.832,29.4,29.9,41.477,42.705,50.816,53.507
2022-12-31T10:00:00Z,66.108,,51.711,,1017.474,24.7,25.6,37.18,39.023,42.55,45.796
2022-12-31T11:00:00Z,65.503,,53.084,,1017.39,27.2,27.9,39.56,40.808,46.877,49.458
2022-12-31T12:00:00Z,65.9,,53.966,,1017.442,27.7,28.2,40.017,41.156,47.807,50.124
2022-12-31T13:00:00Z,68.25,,54.166,,1017.132,29,30,40.923,42.603,49.558,53.198
2022-12-31T14:00:00Z,68.166,,56.233,,1016.02,26.2,27.2,38.137,39.887,44.555,47.903
2022-12-31T15:00:00Z,68.433,,57.733,,1015.088,23.1,23.6,34.761,36.243,38.463,40.887
2022-12-31T16:00:00Z,70.809,,57.9,,1014.231,21.7,21.9,33.273,34.274,36.091,37.703
2022-12-31T17:00:00Z,71.233,,58.334,,1013.183,17.7,17.9,28.873,30.134,29.379,31.08
2022-12-31T18:00:00Z,68.9,,58.966,,1012.369,14.2,14.2,23.291,24.548,23.307,24.636
2022-12-31T19:00:00Z,70.566,,58.966,,1011.765,9.8,10.3,16.105,17.384,16.105,17.384
2022-12-31T20:00:00Z,71.834,,58.334,,1010.711,10.9,11.4,17.892,19.315,17.922,19.41
2022-12-31T21:00:00Z,73.166,,58,,1010.075,17.1,17.5,25.011,26.009,29.119,30.51
2022-12-31T22:00:00Z,73.167,,57.334,,1009.248,12.9,13.4,20.729,21.825,21.679,22.851
2022-12-31T23:00:00Z,73,,57,,1008.341,11.1,11.3,18.314,19.395,18.314,19.399
2023-01-01T00:00:00Z,73.967,,56.966,,1007.691,9.6,9.7,15.616,16.384,15.616,16.384
2023-01-01T01:00:00Z,75.067,,56.8,,1006.874,11.3,11.3,18.627,19.46,18.627,19.46
2023-01-01T02:00:00Z,76.642,,56.367,,1005.873,10.7,11.1,17.63,18.614,17.63,18.614
2023-01-01T03:00:00Z,75.889,,57,,1005.388,10.6,11,17.635,18.96,17.654,18.974
2023-01-01T04:00:00Z,74.6,,57,,1004.412,10.5,11,17.475,18.779,17.475,18.779
2023-01-01T05:00:00Z,76.575,,56.925,,1004.081,11.9,12.1,19.877,20.785,19.886,20.801
2023-01-01T06:00:00Z,75.209,,56.916,,1002.928,11,11.2,18.3,19.181,18.3,19.181
2023-01-01T07:00:00Z,75.284,,56.333,,1003.44,9.6,9.9,16.098,16.778,16.098,16.783
2023-01-01T08:00:00Z,74.081,,53.811,,1003.809,7.3,7.6,12.178,12.653,12.178,12.653
2023-01-01T09:00:00Z,74.966,,51.633,,1004.165,5.9,6.1,9.576,9.954,9.576,9.954
2023-01-01T10:00:00Z,75.4,,50.133,,1005.006,5.4,5.9,8.878,9.567,8.878,9.567
2023-01-01T11:00:00Z,75.333,,49.434,,1005.69,4.7,5,7.476,7.901,7.476,7.901
2023-01-01T12:00:00Z,74.967,,49.133,,1006.646,3.4,3.5,5.027,5.095,5.027,5.095
2023-01-01T13:00:00Z,68.566,,52.933,,1007.932,1.6,1.6,1.762,1.854,1.762,1.854
2023-01-01T14:00:00Z,60,,54.534,,1009.289,1.1,1.1,0.972,0.96,0.972,0.96
2023-01-01T15:00:00Z,51.9,,54.834,,1009.924,1.5,1.5,1.657,1.449,1.657,1.449
2023-01-01T16:00:00Z,47.4,,53.367,,1010.139,2.3,2.3,3.077,3.119,3.077,3.119
2023-01-01T17:00:00Z,45.233,,53.233,,1010.362,3.7,3.9,5.596,5.835,5.675,5.907
2023-01-01T18:00:00Z,43.334,,54.433,,1010.83,3.2,3.3,4.671,4.685,4.691,4.7
2023-01-01T19:00:00Z,35.433,,60.834,,1011.119,2.7,2.8,3.841,3.996,3.841,3.996
2023-01-01T20:00:00Z,38.966,,55.4,,1011.436,2.8,2.9,4.204,4.151,4.204,4.151
2023-01-01T21:00:00Z,45,,51.233,,1012.301,3.6,3.7,5.524,5.592,5.524,5.592
2023-01-01T22:00:00Z,48.166,,49.6,,1012.33,4,4.2,6.239,6.486,6.239,6.486
2023-01-01T23:00:00Z,52.966,,46.533,,1012.585,9.1,9.3,14.208,14.525,15.213,15.665
2023-01-02T00:00:00Z,56.467,,45.233,,1013.29,10,10.4,17.007,17.912,17.018,17.953
2023-01-02T01:00:00Z,56.633,,45.5,,1014.213,14.9,15.2,25.722,26.871,25.764,27.053
2023-01-02T02:00:00Z,56.733,,46.034,,1014.53,11.9,12,20.138,20.871,20.138,20.875
2023-01-02T03:00:00Z,57.867,,46,,1014.548,10.2,10.2,17.261,17.453,17.261,17.453
2023-01-02T04:00:00Z,59.234,,44.966,,1014.463,9.7,9.9,16.393,17.111,16.393,17.111
2023-01-02T05:00:00Z,62.367,,41.767,,1014.433,9.6,10.1,16.319,17.153,16.319,17.153
2023-01-02T06:00:00Z,64.433,,40.133,,1014.656,14.4,14.6,25.392,26.896,25.45,47.694
2023-01-02T07:00:00Z,65.6,,40.2,,1015.129,13,13.2,22.576,23.938,22.581,23.96
2023-01-02T08:00:00Z,66.267,,39.733,,1015.702,12.3,12.3,21.584,22.653,21.584,22.654
2023-01-02T09:00:00Z,66.767,,38.367,,1016.112,12.7,12.8,22.654,23.862,22.654,23.863
2023-01-02T10:00:00Z,67.6,,37.1,,1016.42,13.7,13.8,24.738,26.162,24.738,26.197
2023-01-02T11:00:00Z,68.6,,37,,1016.927,14.2,14.3,25.527,27.262,25.535,27.279
2023-01-02T12:00:00Z,68,,36.867,,1017.4,14.2,14.2,25.108,26.901,25.232,27.086
2023-01-02T13:00:00Z,68.233,,38.2,,1018.093,13.2,13.3,23.7,24.308,23.705,24.31
2023-01-02T14:00:00Z,66.167,,42.233,,1018.55,17.9,18.4,30.332,31.8,31.192,33.162
2023-01-02T15:00:00Z,61.875,,45.505,,1018.248,21,21.3,33.21,34.285,36.223,37.887
2023-01-02T16:00:00Z,57.578,,49.392,,1017.428,21.7,21.8,34.352,35.109,37.737,39.045
2023-01-02T17:00:00Z,55.225,,50.334,,1017.016,18.2,18.5,30.062,31.009,31.222,32.686
2023-01-02T18:00:00Z,53.88,,51.347,,1016.973,14.9,14.9,24.999,25.862,25.064,26.02
2023-01-02T19:00:00Z,53.592,,51.959,,1016.921,11.9,12.2,19.956,21.084,19.984,21.121
2023-01-02T20:00:00Z,51.733,,53.142,,1017.503,10.2,10.5,16.973,18.244,16.98,18.253
2023-01-02T21:00:00Z,51.9,,52.267,,1018.019,11.5,11.8,19.633,20.524,19.633,20.524
2023-01-02T22:00:00Z,57.667,,48.166,,1018.246,11.3,11.2,19.218,19.552,19.218,19.552
2023-01-02T23:00:00Z,62.533,,45.033,,1018.776,11.5,11.4,19.7,19.843,19.806,19.942
2023-01-03T00:00:00Z,65.066,,43.167,,1019.239,11.6,11.6,19.711,20.051,19.711,20.051
2023-01-03T01:00:00Z,66.666,,41.9,,1019.553,13.8,13.8,23.626,24.617,23.925,25.052
2023-01-03T02:00:00Z,67.433,,40.533,,1019.87,18.1,18.2,31.285,32.414,32.325,33.913
2023-01-03T03:00:00Z,68.4,,39.1,,1019.819,18.5,18.3,32.132,32.929,33.384,34.647
2023-01-03T04:00:00Z,68.267,,38.666,,1019.798,19.8,19.8,33.777,35.031,35.933,37.632
2023-01-03T05:00:00Z,68.5,,37.966,,1019.161,17.7,18,31.185,32.874,31.974,34.034
2023-01-03T06:00:00Z,68.6,,38.834,,1019.365,18.5,18.4,32.041,33.212,33.23,34.765
2023-01-03T07:00:00Z,68.733,,40.833,,1019.535,20.9,20.9,34.451,35.35,37.302,38.642
2023-01-03T08:00:00Z,67.534,,41.433,,1019.237,20.7,20.5,34.034,34.932,36.779,37.971
2023-01-03T09:00:00Z,66.233,,42.2,,1018.94,18.9,19.1,31.412,32.593,32.766,34.612
2023-01-03T10:00:00Z,66.667,,42.767,,1018.74,18.5,18.5,30.837,31.762,31.883,33.429
2023-01-03T11:00:00Z,66.5,,42.767,,1018.233,19.6,19.3,31.88,32.681,33.529,34.88
2023-01-03T12:00:00Z,66,,43,,1017.569,19.1,19.1,31.485,32.2,32.846,34.052
2023-01-03T13:00:00Z,66.034,,43.4,,1017.047,19.1,18.9,31.388,31.895,32.721,33.511
2023-01-03T14:00:00Z,66.5,,43.166,,1016.53,18.9,18.7,31.169,31.482,32.382,32.885
2023-01-03T15:00:00Z,68.733,,43.6,,1015.593,19.6,19.3,31.854,32.326,33.444,34.242
2023-01-03T16:00:00Z,70.066,,43.9,,1014.236,19.2,19.1,31.267,32.004,32.575,33.721
2023-01-03T17:00:00Z,70.467,,44.166,,1012.722,17.2,17.1,28.689,29.142,29.14,29.79
2023-01-03T18:00:00Z,70.841,,44.883,,1010.851,14.4,14.4,23.966,24.932,23.966,24.965
2023-01-03T19:00:00Z,70.9,,45.3,,1009.991,12,12,19.934,20.657,19.934,20.657
2023-01-03T20:00:00Z,70.7,,45.9,,1009.745,10.8,10.9,17.934,18.66,17.934,18.66
2023-01-03T21:00:00Z,70.867,,45.933,,1009.178,11.1,11.2,18.223,19.301,18.223,19.301
2023-01-03T22:00:00Z,71.3,,45.633,,1009.127,11.7,11.8,19.419,20.264,19.419,20.264
2023-01-03T23:00:00Z,71.933,,45.333,,1009.141,12.3,12.2,20.371,21.239,20.371,21.239
2023-01-04T00:00:00Z,71.934,,45.6,,1008.766,11.1,11.2,18.488,19.326,18.488,19.326
2023-01-04T01:00:00Z,71.834,,45.267,,1008.835,12,12.1,19.748,20.766,19.748,20.766
2023-01-04T02:00:00Z,71.434,,45.533,,1008.711,13.4,13.3,21.975,23.14,21.975,23.145
2023-01-04T03:00:00Z,71.166,,45.733,,1008.218,13.6,13.8,22.565,23.952,22.566,23.953
2023-01-04T04:00:00Z,72.233,,45.3,,1007.543,15.2,15.2,25.073,26.172,25.109,26.272
2023-01-04T05:00:00Z,72.434,,45.1,,1006.792,14.3,14,23.894,24.273,23.902,24.303
2023-01-04T06:00:00Z,72,,45.4,,1007.047,11.7,11.5,19.517,19.598,19.517,19.598
2023-01-04T07:00:00Z,72.108,,45.933,,1007.68,10.7,10.8,17.695,18.607,17.695,18.607
2023-01-04T08:00:00Z,72.233,,45.7,,1007.193,10.4,10.2,17.093,17.641,17.093,17.641
2023-01-04T09:00:00Z,72.1,,45.966,,1007.205,10.5,10.7,17.512,18.263,17.512,18.263
2023-01-04T10:00:00Z,72.233,,45.767,,1007.289,11.8,11.6,19.683,20.152,19.748,20.215
2023-01-04T11:00:00Z,72,,46,,1008.447,11.5,11.4,19.198,19.799,19.198,19.799
2023-01-04T12:00:00Z,72,,46,,1009.091,13.2,13,21.969,22.451,21.97,22.452
2023-01-04T13:00:00Z,71.934,,46.1,,1009.878,15,14.6,25.185,25.459,25.233,25.509
2023-01-04T14:00:00Z,71.8,,46.966,,1010.976,14.8,14.4,24.94,25.041,25.011,25.151
2023-01-04T15:00:00Z,70.5,,48.567,,1011.439,13.5,13.4,22.416,22.944,22.416,22.954
2023-01-04T17:00:00Z,67.756,,51.3,,1010.576,18,17.6,29.47,29.872,30.226,30.92
2023-01-04T18:00:00Z,68.034,,51.966,,1010.236,19.1,18.9,30.611,31.301,31.831,32.796
2023-01-04T19:00:00Z,67.767,,52.133,,1010.123,17.7,17.6,28.745,29.566,29.501,30.522
2023-01-04T20:00:00Z,69.167,,52,,1010.654,17.9,17.6,29.331,29.809,29.984,30.593
2023-01-04T21:00:00Z,69.933,,51.966,,1010.938,15,14.8,24.959,25.683,25.042,25.793
2023-01-04T22:00:00Z,70.534,,51.233,,1010.881,14,13.6,23.251,23.745,23.251,23.758
2023-01-04T23:00:00Z,71.533,,50.534,,1010.783,12.9,12.7,21.428,21.81,21.428,21.81
2023-01-05T00:00:00Z,72.934,,50,,1010.559,10.1,9.7,16.748,16.423,16.748,16.423
2023-01-05T01:00:00Z,74.233,,49.566,,1010.178,8.7,8.6,14.306,14.18,14.306,14.18
2023-01-05T02:00:00Z,75.033,,49.767,,1010.064,6.7,6.7,10.9,11.044,10.9,11.044
2023-01-05T03:00:00Z,75.1,,50,,1010.164,6.8,7,11.07,11.252,11.07,11.252
2023-01-05T04:00:00Z,75.7,,50,,1009.41,7.7,7.7,12.554,12.614,12.554,12.614
2023-01-05T05:00:00Z,75.6,,50,,1009.217,7.4,7.5,11.925,12.263,11.925,12.263
2023-01-05T06:00:00Z,75.833,,49.7,,1009.68,6,6,9.679,9.546,9.679,9.546
2023-01-05T07:00:00Z,75.034,,49.5,,1010.349,4,4.3,6.177,6.405,6.177,6.405
2023-01-05T08:00:00Z,75,,49,,1011.181,3.2,3.3,4.797,4.917,4.797,4.917
2023-01-05T09:00:00Z,75,,49,,1011.692,2.5,2.6,3.496,3.607,3.496,3.607
2023-01-05T10:00:00Z,74.566,,49,,1012.048,2.1,2.1,2.838,2.727,2.838,2.727
2023-01-05T11:00:00Z,74.9,,49,,1012.954,2.1,2.2,2.836,2.757,2.836,2.757
2023-01-05T12:00:00Z,75.067,,49,,1013.559,1.2,1.4,1.122,1.363,1.122,1.363
2023-01-05T13:00:00Z,75.334,,49.034,,1013.776,1.2,1.2,1.26,1.122,1.26,1.122
2023-01-05T14:00:00Z,74.166,,50.4,,1014.229,1.5,1.5,1.624,1.618,1.624,1.618
2023-01-05T15:00:00Z,72.133,,51,,1014.757,1.7,1.7,1.941,1.965,1.941,1.965
2023-01-05T16:00:00Z,69.233,,51.867,,1014.486,1.3,1.3,1.188,1.228,1.188,1.227
2023-01-05T17:00:00Z,68.3,,51.133,,1013.946,1.2,1.3,1.104,1.204,1.104,1.204
2023-01-05T18:00:00Z,65.9,,51.034,,1013.784,1.4,1.4,1.379,1.365,1.379,1.365
2023-01-05T19:00:00Z,63.966,,50.834,,1013.662,1.1,1.1,0.962,0.974,0.962,0.974
2023-01-05T20:00:00Z,64.7,,49.3,,1013.313,1.4,1.3,1.393,1.354,1.393,1.354
2023-01-05T21:00:00Z,64.933,,48.933,,1013.405,1.5,1.4,1.652,1.526,1.652,1.526
2023-01-05T22:00:00Z,65.5,,48,,1013.399,1.7,1.8,2.196,2.044,2.196,2.044
2023-01-05T23:00:00Z,66.7,,47.233,,1013.728,2.7,2.9,3.965,4.043,3.965,4.043
2023-01-06T00:00:00Z,67.467,,46.7,,1014.232,3.2,3.4,4.925,4.978,4.925,4.978
2023-01-06T01:00:00Z,68.066,,46,,1014.477,4.1,4.2,6.355,6.505,6.355,6.505
2023-01-06T02:00:00Z,67.334,,45.966,,1014.407,5.7,6,9.357,9.622,9.357,9.622
2023-01-06T03:00:00Z,67,,45.234,,1014.791,5.2,5.3,8.278,8.484,8.278,8.484
2023-01-06T04:00:00Z,66.067,,45,,1014.691,4,4.3,6.226,6.71,6.226,6.71
2023-01-06T05:00:00Z,66.267,,44.367,,1014.05,4,4.2,6.335,6.427,6.335,6.427
2023-01-06T06:00:00Z,66,,44.367,,1013.739,4.8,5.1,7.622,7.964,7.622,7.964
2023-01-06T07:00:00Z,66.233,,44.166,,1013.754,4.1,4.2,6.492,6.527,6.492,6.527
2023-01-06T08:00:00Z,66.667,,44,,1013.719,4.6,4.7,7.242,7.5,7.242,7.5
2023-01-06T09:00:00Z,67,,44,,1013.702,4.4,4.4,6.968,6.914,6.968,6.914
2023-01-06T10:00:00Z,68.4,,44,,1014.003,4.3,4.4,6.801,6.975,6.801,6.975
